"x1","x2","x3","x4","x5"
0.160632258685485,6.51503173760297,0.928506031045319,0.721244642692907,2599
1.43265946662499,8.95088232318236,0.972625083188308,0.848612272607396,2617
0.360373695737783,12.907243168924,0.972768084695778,-1.00552471407894,2308
1.05120589054749,5.70113092545315,0.907849699187059,0.545051150815746,2263
0.799826662956214,7.5817851971569,0.925757623410495,0.0706656704292422,3288
1.02432684760311,8.75538437289836,0.978881849501524,-0.227343913405383,3230
0.73416911405662,7.94295081801833,0.963261723983113,-0.180060185151207,2446
0.599461081143388,11.3222221072823,0.946699482653725,-0.732156648143191,3749
0.866945558140985,6.80380243045467,0.977051679069591,-0.25334281444394,3074
1.13769619021705,5.78112244997999,0.967179550931184,0.693768760888338,3704
1.70998393784902,10.2157915638381,0.969800157748733,0.493232792197947,2650
0.280151085667374,14.9203854863858,0.971821209701864,0.865853537938286,2474
-1.82944477319129,12.9107421793305,0.954614500884706,1.80455120425643,4989
-0.051497755417713,10.2902226665102,0.957416838489894,0.95757005358416,3712
0.333069761566789,7.27240922248992,0.971186003889002,-0.789910171810964,3020
0.0825984762497321,9.69324238878297,0.86463264935056,1.31998583003236,2855
-0.379346557381633,10.1710033482565,0.960580881617086,-0.0987704892934087,3195
-0.0369245527296839,10.0943813964439,0.973153606154471,-0.597952534531558,3121
-0.678408693979533,9.68089876942911,0.971448087013727,-0.536196430400779,2825
-1.09599213575382,9.08473052451609,0.925705502777663,-0.482391511995168,2707
0.117172996148212,7.69984501370678,0.949662298492372,-0.180060185151207,2709
0.0631562997539686,8.14188210164403,0.977153419581112,1.15777393930725,4065
-0.525231725409974,9.08972613934334,0.973280136721971,0.468289995403712,5105
0.756113822314369,7.29225101270096,0.961724705609469,0.54224032258584,4168
0.113354686272542,7.14450694057851,0.981752722056132,-1.06912196748273,3641
1.13013971397268,6.99250577954188,0.976183326181448,-0.156502706246836,2540
0.542025187880015,4.27147000470714,0.893514395023015,-1.29771537200813,2779
-0.267224041478388,10.7530437372722,0.991863699187472,-1.39601313451768,2656
0.451086578171641,10.555079013865,0.959859551715188,-0.468054985234166,2650
-0.281466303642916,9.86294600290328,0.98301383493654,0.801088663081268,3383
2.97530594422112,5.92715531861609,0.959235458679655,0.987807598854748,2490
-0.202987376026275,14.2264582950262,0.959834647474576,0.867373197579809,3962
0.420838494566608,7.65136327073789,0.958876063286473,1.61231232973414,4224
1.64292654406493,5.56311034341682,0.94072153970249,-0.996311908948978,1679
-0.206932172724702,13.6762012893734,0.933280486109261,-0.379918933150721,2168
0.407527579701639,12.003039320491,0.919108960245525,0.937387615480408,2650
-0.698540700671312,11.8359048271528,0.979401975949903,0.472395115539146,3095
-0.609691813572721,6.81794185497236,0.950563673157157,0.730513537612252,4983
0.565577755800364,7.5647869902685,0.957468457268432,-1.25181795403834,2824
-0.47693528992012,12.2703561425885,0.956374173891161,1.32986339170482,3993
0.774135305458558,7.11181291875524,0.960684545499532,-1.27735500118661,2623
-0.435943364919116,9.6514195592393,0.964318935986539,-0.623420151508888,2827
1.63248905924917,6.05013456663699,0.968031241205316,-1.21573404322625,1902
1.19978634986844,6.20755097889405,0.909136365296498,-0.946927272615404,2243
1.3652470773293,10.7683477757814,0.971237222470098,-0.767007329008161,2791
0.618775880503123,8.09369702741662,0.92075317318945,0.297106691524138,3119
-1.29122963529759,8.34223084582893,0.889120794331487,1.08171196688145,4938
0.440841161980861,9.46906971164868,0.96729997125829,0.825846621995329,3445
-0.632696652320892,12.9234494767111,0.947086726298185,-0.520829751112951,3037
-0.853356481838039,15.9130388059527,0.977720944065032,-0.997997968751221,2399
-0.708139914682594,9.04919249644021,0.971666980369824,0.139424141716799,2709
1.09813651969933,7.59019954259949,0.964876127745404,0.587304948112796,4311
-1.39027981245277,7.72762079473076,0.928506031045319,-0.600551152617432,3207
-0.996100066840208,12.9793632506093,0.938624681600984,0.517078258684639,2729
0.519892377779437,10.0166647810388,0.952206705852324,-0.221329804380061,2893
0.345338547434588,8.27745758463749,0.962735379054029,-1.35508304467525,3665
1.9679366518113,4.73447267035169,0.96193428272754,0.00326685455114118,3588
0.119547604719609,10.8215047172852,0.975072555428997,-1.19561776199471,2147
-1.79632307105615,16.4408398103122,0.905567822433243,-0.0644911241382975,2098
-0.735848309985331,9.35066553522281,0.95951734628717,-0.754723653286419,2849
0.115469817740108,8.34433357888349,0.974427869565347,-1.15808978543769,3400
-0.788068552934293,9.49519952395564,0.979546781381061,-1.43559168553273,2531
-0.712140082248992,7.6543042965912,0.969114672641341,-0.192725276775297,3141
1.01211514826566,6.36891302276369,0.943432130365059,-1.61127076308764,2219
0.721897233617893,11.2568015190145,0.985959907965334,-0.0365171037677109,2352
0.766495911853594,5.19682933682906,0.945174340221985,-0.678928276517298,2937
0.244169537111096,12.8675728387864,0.984124325966101,-0.959066063349497,2612
-0.255845340947032,9.60628124536665,0.951762561799058,0.491938350798594,4082
-0.0806202883187672,7.89767970317456,0.971065237454496,-2.07273242409974,2749
-0.854706487198682,8.69377552036899,0.936269247421295,-1.19877961004991,3487
0.755518294560172,10.0605958583684,0.981666879491845,1.34012635448925,3582
1.36447248431746,8.66380242252569,0.97085424656008,-0.104518664847681,2571
0.530017854309026,7.65989088563831,0.97283563831083,0.483032753759355,3306
0.0420718160676525,10.6745819108063,0.980538758003207,0.230507740661604,3203
1.1299469992578,9.14463792460985,0.975529490599376,1.37577544516906,2866
-1.52435465035125,12.7764416218752,0.965433131868342,-1.81213973936042,2177
1.18883713125386,9.44791288604596,0.979046658581891,0.442330978954029,2694
-1.75240851912981,13.6174363136069,0.981190238589835,0.478497727735592,3766
0.43471461742818,9.83053726614686,0.980353710592818,-0.872091275078329,2686
-0.0983445762693525,12.3387062602033,0.963480437870502,0.763547446197738,3490
-1.231610201782,17.6385636202406,0.987021800609986,-0.262277565529955,3583
-1.52670537554132,12.9793632506093,0.960442463620161,-1.39132770224707,2992
-0.463006963043488,11.4470296719367,0.969715649132464,0.294547197420057,2999
-0.459430926864633,14.31011989383,0.958940331417014,0.803838066066929,3421
-1.80591412399259,16.1163216350159,0.957078006450789,-0.338166400569651,3230
0.65204545068677,10.858114422741,0.982864486113702,0.800586242761189,3074
1.43013710713025,11.4951625138721,0.979089075796695,0.210083197845201,2815
0.938259347851945,8.05337780034951,0.923653427000114,1.4549390773664,3927
-1.12970884049128,12.6298095720374,0.934315591943799,1.08958081406967,4469
-0.0941159436687726,16.9824501929982,0.974021579248786,0.331202244729708,2519
2.01331864290029,5.74466727309231,0.963291983649701,0.157018068184416,2724
-0.296827433966882,8.2777602462461,0.959151897237493,-0.199805350848155,2641
-1.58423795621909,15.2934076538141,0.975126855331529,-1.58798322339733,2893
-0.642838905774549,11.9100929621712,0.948403531822693,0.520223346140057,2997
-0.789516503768183,12.5930531605611,0.905567822433243,0.760701612125999,3043
1.53218417811085,6.5775259965462,0.969226859434462,1.08531344414119,2850
-1.26868915168564,10.9702970749736,0.963830683410143,-0.675615648249239,3103
-0.574255457160649,15.3031189815749,0.93771412839854,0.153431095507217,3191
-0.118351206303967,10.2030896464411,0.958431334328309,3.19163578229716,4814
0.0704195024464745,9.72716712808588,0.956374173891161,-0.666270075940978,2825
0.553848099594174,8.47414784912832,0.979074915079221,-0.142672416547055,3365
0.744448426377549,10.9370863922556,0.986847109099334,-0.532799417427059,2609
0.103993768531225,8.85673364340115,0.950356213668443,0.761332246404744,2661
0.437259594684566,11.1618578604447,0.988135622464889,-0.898041921356002,3070
0.84346847949326,12.365695941877,0.979433300871993,-0.16549160865605,2659
0.871426347291223,11.1167086945003,0.963960004407126,0.446019668318337,2470
0.912225957809689,8.5419404909408,0.964467647829067,-1.28814953332608,2207
0.605875749430544,6.90493025944899,0.95699886188414,-0.56362977368762,2247
0.843703598540745,13.7681994294451,0.964440860198504,-0.142672416547055,1957
1.38518647780388,8.6750173381321,0.939944361227165,0.347818923061653,2760
-1.20399525905781,12.6330611497773,0.910974260726841,-0.532370246162103,2892
-0.248940162422567,12.3084062718048,0.956596086380761,-0.952958035324715,2320
0.509214992087353,6.66465331133588,0.9027833905082,-1.98645513764147,1720
0.235660839058927,11.7496266630548,0.974346671738707,0.0330121854678363,3530
1.86384861219966,6.36891302276369,0.950230456703523,2.0032006684219,3330
1.69079592145306,7.81925400268443,0.981227179984038,0.364944375972203,2341
-0.00826368823930451,7.47927508936714,0.946256886739502,-0.749888944367585,2953
-0.118621179159747,9.85410324376295,0.990420976070631,0.79413444747483,6068
0.892357678289872,9.21248620356076,0.968360003319399,0.41641748869038,2919
0.940239795134119,10.0052189324033,0.985348865415134,0.164991165790848,3836
0.992137311682572,9.44793883896805,0.973615786991006,-2.0453926542126,2826
-0.352059291088776,16.412620545871,0.970250662129793,1.64928384972119,2702
-1.36665017712753,13.8584841557106,0.962803914618782,-1.61350581655691,2439
0.332370798938823,12.0901866495279,0.971414203259799,-0.755121730050582,2330
-0.0445278978776406,10.6443226402894,0.952256400431455,0.199704987510962,2832
0.810286327924235,8.56904857073309,0.98591178901323,-1.15591608263853,1872
1.04225067122118,9.07279246970824,0.967464543962275,0.233414361867022,2108
-1.02347693286064,14.1771495232194,0.936801635782982,-1.85779764101484,1802
-1.14277926650537,18.3089471498677,0.962933106845769,-0.562809685614415,1968
0.225447367113579,9.63393683543849,0.925980188408073,1.08066964719081,2922
-0.69162706037931,17.3878073785387,0.987123767283055,0.144400071283487,2987
1.27260492647667,10.2813572355814,0.976408217979253,-0.522808338658605,3152
0.653278290087847,10.2776264667277,0.968466307236978,-0.0766276678130055,3014
1.24009679537206,7.44484904782954,0.939887188440104,0.750192008999055,2385
0.669280649776055,10.2511118017098,0.984967264980585,-1.69553293679591,3262
-0.840783989503822,14.7487377324617,0.976121909886461,-0.8359690774013,2742
0.46942863782327,11.932031163369,0.956570360575322,-0.872091275078329,1911
-0.489200779846669,9.53608408049711,0.956037780377196,0.760701612125999,4183
-0.299175846447711,10.3723731136343,0.927564059684641,-0.594488827168791,2165
-0.328233042339341,10.0607864204662,0.971666980369824,-0.105204385865409,1946
-0.466014306259596,10.4575197244514,0.942397173485264,-0.686374387453246,2598
-0.134460762500904,13.3152374591912,0.983165105771077,-1.27735500118661,2231
-0.671359532456202,13.7479976685633,0.957815601840637,2.19403538419354,4417
0.439662065836458,13.1592249853289,0.976395500100624,-0.58323506543414,2437
0.0724714608706305,18.7541944466443,0.990263203490609,0.876480051267057,2490
-1.50487485778483,12.560327780487,0.873106537281941,-0.0649782708135961,3270
-1.35683725996799,14.0360706515235,0.883245236841783,-0.827796925825883,3003
-0.0533821329003732,6.86072801663968,0.924737628385942,0.334682686824443,3067
-0.59297342111225,13.2942361362545,0.978881849501524,-0.699079856841884,2854
-2.19079209849858,16.0948854008824,0.939303940724325,-0.704205820542279,2562
0.316075614950975,9.16252015882529,0.982909651764481,-0.335488077789239,3204
0.145770616560801,12.8139959910269,0.966099267902321,-0.491457136939453,2005
-1.85845953892068,11.0791522250323,0.967336276825711,0.0956907126142225,6135
0.901134850962028,14.7608204963147,0.975280585823216,-0.990652537926434,1605
0.058485295961637,13.0378837556733,0.980395427257801,-0.0580925584495009,3267
0.169340895115732,14.9203854863858,0.950230456703523,-0.415179319790922,2175
-0.474589316232233,11.4969612513335,0.978648618618812,0.191597224431942,3362
0.471888266134096,11.1167086945003,0.978493252863307,0.880235725183947,3594
-0.763018912042791,8.73914036983782,0.937481489702765,0.224241446182454,3826
-0.286590620788105,16.4332378383715,0.966732448087467,-0.335488077789239,2001
0.354594002334794,7.85014537049751,0.958098993460608,-3.45314044501612,1605
-0.0407551830119422,10.6506134515163,0.972994953337685,-0.378894437759879,2699
-0.122551284855954,11.2624807486781,0.960684545499532,1.9607738389906,4251
-0.00394955568551725,9.04531270515111,0.956619480444714,-0.0272848864209654,1884
-0.0339928589519204,8.19654878232572,0.965117731040409,-1.81993330849752,1834
0.803844357849919,10.4857509592008,0.967697847573081,-0.803926525955951,1824
-1.44871680971551,13.6925713955015,0.96931586738233,-0.30547740367573,2242
1.53023846741045,7.53600136299093,0.988135622464889,-1.34371354031445,1767
1.63417815765449,7.10587139376205,0.990420976070631,0.287011923187282,4925
-1.19759736267424,13.8204675864742,0.987019756342539,0.31078675966273,4166
-0.0915673031899153,11.0308648272079,0.979369128685347,-2.27713345535842,1876
-0.975036397876729,13.800601359817,0.957062680970573,1.51875695555452,3974
1.38749200093295,6.03134083352878,0.948253247027858,0.454253252120714,2692
-0.95213675013575,10.149286142456,0.972278981232673,-0.807911250460467,4869
1.42146276355345,5.32167422065754,0.971100292763006,-0.998742913953474,3275
0.313680494628259,9.18852321632957,0.958770190341039,-1.58072726949843,1778
1.71064076573304,7.32422232000436,0.972613659411424,0.481616344566232,3364
2.88095519911581,4.84548437852237,0.97253186947918,0.127604302566819,2158
1.94779746237778,5.03570665758743,0.950857847861933,-0.0290046098982839,2364
0.4215130820347,7.45235875682508,0.975000835140513,1.00621313371971,5742
0.709374295860838,5.86705396939387,0.954573076473636,-0.103609915115697,3314
0.0327359557988588,7.60381000427101,0.976632740173602,2.83692926745648,5236
-0.110137374290641,15.8425552834096,0.972433911828763,-0.282936377101075,2326
-1.39531465815728,9.58287599249694,0.911109741613258,0.0604162299723766,3195
-0.255390433606367,10.8546546363825,0.969002172923129,0.599303754202217,4216
0.302674056435244,10.4857509592008,0.938571118511397,0.119172477508758,3288
-1.77613948206442,13.5528756151304,0.9221659023035,-0.447611737854791,2746
3.102183127566,5.72231556179682,0.979630342287879,1.43123650088885,2293
0.777303185275138,9.88385184665293,0.990119895842753,0.830989214329536,4200
0.951073793585,5.22329464965707,0.980278016094192,-0.969426901551506,4605
0.542823628742215,10.2430432191557,0.951379251143772,0.242162377334529,2613
-0.541935799213656,14.1367883569656,0.968031241205316,-0.0618933386555042,2469
-0.860677828481283,14.8857889753517,0.94295342916705,1.31196463039601,3605
-0.255111815238058,9.90117187159398,0.932139272812164,0.856739846679503,2764
1.0233913690368,6.23331779693635,0.951532700372172,0.0374514534305183,3261
0.319818543919944,7.48633720335155,0.984123536928348,-0.195447979645339,5837
-0.777194937348957,15.9683276189257,0.981836649655525,-0.216729926158391,2599
-0.924124390429192,17.1569360230062,0.961724705609469,-1.57413681019926,1905
-0.745079714569349,13.5478276861954,0.94357554267518,0.328301503115122,2979
0.0169502268333211,12.5940773080842,0.965099226305216,0.051174578406581,2558
-0.577539778558189,10.7104697500396,0.955037274351814,0.058189281397803,2877
-0.515618534624926,12.7683823096368,0.94295342916705,-1.54908749756459,2003
1.5757040681904,4.22947992224804,0.96652573680929,0.719090380454554,4074
1.15626597201028,7.54944765297595,0.937435885570068,0.537982019999267,1955
-0.692148442518441,11.6914389805015,0.957582296863338,0.167073798703588,3914
0.927329174830808,10.5416164931291,0.97680672494405,0.844603261626091,2072
0.548803804874947,9.19726927020757,0.976293408926269,-0.483682829330579,3272
1.42633833178964,9.50506324288641,0.948045998933204,-0.157374012804589,3043
0.228888987907283,7.73896104468814,0.957582727604947,-0.836634588549764,3077
1.56987069247271,11.4357482030999,0.985034683748264,1.2357649097327,2522
-0.72047827509025,8.61699081751559,0.882717053995824,-2.25522470870568,1871
-1.32394199986789,16.8606315099322,0.929404325960967,-0.0533504103659919,1886
-1.40530151896308,10.9800795236622,0.932203044152256,-1.73579349866294,2609
-0.996077717067059,10.6299199207301,0.9027833905082,-0.687234659453058,2438
0.568523811609186,12.4859441982183,0.988127541247297,0.285834431445081,2443
1.59387549791863,6.54950303674966,0.981364092347771,-1.98645513764147,2269
-0.733541356623769,9.49519952395564,0.970402091851873,2.2086644402954,4240
0.753613161212986,10.319881064129,0.966647659018645,-0.530832138093237,2548
0.258096392942697,11.8448333133072,0.970258957898206,-0.997369630341073,3279
-0.39869579373051,10.9066399495529,0.972749717778613,0.90702201659892,3273
-0.951252405756624,16.4408398103122,0.972412599288614,1.90108959148984,4239
-0.512154740643491,11.9211582183634,0.963830683410143,-1.62711748409529,2566
1.62598954497035,5.51589636034978,0.967136924675887,0.516066671512601,4090
-0.433106772879251,8.12193593990567,0.971248805840678,-0.662853411746653,3735
1.04812695266227,8.88201491365183,0.966647659018645,0.10224347062012,2952
-0.0350036176524836,11.8808004404854,0.957256468063212,0.986522950497205,3794
0.20970921441615,9.15826868691783,0.95954503044403,-0.812330737108519,2474
-1.12451333717346,5.25975711965036,0.821664807210964,1.59090056880138,2839
-0.628636850815034,8.97303186224395,0.983177462011228,-1.61836080159133,4003
0.000673746166061528,12.5243533161327,0.981369646309585,1.49996790561592,4210
-1.6444071612338,14.7244062095721,0.963929917423043,-0.692678564883515,3102
-0.879466785634296,12.4668152564482,0.983429085811853,0.491938350798594,3853
0.841445582822858,10.1189687672955,0.928838111740333,-0.522808338658605,2791
0.0542320752353307,9.41757238101303,0.971833070838746,-0.79417557659737,3828
1.03990447866879,10.584418103331,0.969863693230789,0.90702201659892,2455
-0.270185270012775,11.5861531298501,0.94994646069414,-0.0290568900730573,2489
0.0358451690648459,14.2998972790375,0.968605406721393,0.323394372058204,2578
0.0866254478276856,6.45273464570972,0.982581039887917,-0.777367212474201,5297
-2.04306012222879,20.7151425502737,0.97355866939212,0.50695036670715,3228
0.105467156613786,8.31314710979379,0.952974926750108,0.696919274058994,2223
-0.170618851879443,11.6437763419331,0.971849247072443,0.732499488574741,3255
-0.295783569913324,6.4563426174669,0.956633963711635,0.321616861888631,4015
-0.5313211411714,9.75315556450954,0.970692215517192,-1.16288254742313,2224
-0.59443112851475,11.9412686257169,0.977051679069591,-2.50504917175866,2285
1.07546040899738,11.5035549666348,0.973915883934722,0.866534934697147,3104
0.384584699492769,9.00982693218212,0.982909651764481,-0.16549160865605,3063
0.863422698956671,7.77861242630325,0.965967146090913,-0.390534903894568,2675
-0.0816713714740666,9.89207921455903,0.973116910560452,-0.358850510380553,3782
-1.11140980208854,12.0626491094671,0.941117288105077,-0.309688898535609,4449
1.09002923670226,8.42748729636684,0.977193639610645,-0.175750528417908,2992
-0.265898390820827,17.8508629798423,0.984259338934582,0.0248626951065205,2458
-0.29005087428568,8.4590333550937,0.935495763234973,-0.264470286015285,3810
-1.02345033418384,10.1670772757096,0.970099768658976,-2.34387667438895,2608
1.27531459875404,9.09120482619113,0.978149218049219,-0.0876401705233435,3088
-0.255786601269272,5.47766296994433,0.870971096504041,-1.82257855790188,2201
0.115479386801569,9.35066553522281,0.980521281271431,-0.882658616314245,3001
0.34417586432045,8.57654250825872,0.966449122163686,-0.953031007283499,2370
-0.696541318966082,11.5861531298501,0.930563227983029,0.542117813633962,2951
0.35539713186781,12.5836966527956,0.979805900102229,0.451225762266608,3242
-0.371460482314273,8.28053225363089,0.929566848833535,0.0833259978414493,3270
0.0563427332283916,13.6555713950535,0.975857822120635,0.182651894907723,2598
0.477278225668401,5.47766296994433,0.968521274367839,-1.16323394107661,2929
-1.07842486099216,13.9864383578714,0.949404653327658,0.621281769369021,2783
-0.533386272849507,11.783515511303,0.977737018627525,-0.900883980721006,3944
-2.39675648046496,13.1856176438194,0.941066807008873,-1.15808978543769,3628
-0.26844361383595,11.3384913454916,0.96438041702144,-0.79417557659737,3017
-0.363747825578711,6.90295152443815,0.969656051837777,-0.989019984725488,2782
-0.580828455100086,11.0663603401633,0.984933224700941,1.67265194205187,4121
-1.55217160170059,20.0827286510195,0.987071769844203,0.214817267861564,2739
0.859521457274463,9.49435251928883,0.984230435643522,-2.13976056145986,1816
-0.462369018031094,11.7958558129795,0.947115172255677,-0.579040755502382,3133
-0.294094009482256,12.7898694944497,0.970140336022694,-0.230661961476206,3589
-0.0146511284371329,14.8487016245257,0.948781545461361,0.0642947899468604,2040
-0.583470083604116,12.0009321672089,0.958315461553864,-0.438316378825964,2758
-0.0825591526095363,15.9701812634491,0.957224482199755,0.386806048158974,3135
-1.26896312708568,11.5505323192255,0.959621845610919,1.76769753281553,3846
0.177771198748536,9.76772929730826,0.924982336798112,0.0410422296524699,3378
-0.665740988274353,9.92323675024729,0.952672719533205,-1.36700772709573,2299
-0.349595493921804,9.27320188731303,0.981809512073563,-1.76833583783315,2859
-1.10140236718753,11.9857318659593,0.954357511763326,-0.174821562002816,3373
