"col_4","col_6","col_7","col_8","col_9","col_12","col_13","col_14","col_16","col_17","col_19","col_20","col_23","col_24","col_25","col_26","col_27","col_28","col_29","col_70","col_71","col_129","col_144","col_149","col_151","col_158","col_168","col_172","col_190","col_194","col_196","col_205","col_208","col_218","col_222","col_238","col_245","col_560","col_978","col_982","col_986","col_987","col_990","col_997","col_1000","col_1001","col_1045","col_1082","col_1123","col_1132","col_1142","col_1146","col_1212","col_1219","col_1463","col_1526","col_1765","col_1940","col_1945","col_1948","col_1955","col_1958","col_1959","col_2002","col_2003","col_2040","col_2090","col_2104","col_2170","col_2177","col_2186","col_2240","col_2341","col_2900","col_2945","col_2982","col_3046","col_3133","col_3178","col_3215","col_3279","col_3353","col_3442","col_3870","col_3871","col_4201","col_4555","col_5453","col_5675","col_6116","col_6194","col_6283","col_6290","col_6335","col_6413","col_6436","col_6502","col_6509","col_8854","col_8885","col_9087","col_10080","col_13366","col_13371","col_14276","col_14805","col_14846","col_14975","col_14981","col_15018","col_15021","col_15066","col_15068","col_15082","col_15115","col_15148","col_15155","col_23005","col_23478","col_23493","col_24609","col_25128","col_25530","col_25628","col_25821","col_25916","col_25961","col_26465","col_26896","col_27300","col_27455","col_27606","col_28613","col_29057","col_29106","col_29520","col_30345","col_30352","col_30364","col_30380"
-0.0932428271106994,-0.426523132417341,1.00469722542312,2.00060261250013,0.556993988349159,0.826575302629381,0.65933285012964,0.809128647670926,1.22276930466577,-0.828279778085254,2.61405892162796,-0.770691265981643,0.29760203889988,2.13513239106434,0.20087775901535,0.295418662872418,0.477675352595019,-0.740064130660748,0.720242056444948,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,-0.308691191835397,1.37483577579456,-0.913708041620025,3.21926021993196,-0.634448220250891,0.272238601356867,0.310630372098698,1.21207912384841,-0.620517164344821,0.823317890606835,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,0.400933437258179,0.00869422480759579,-0.186541843514563,-0.0770722180370454,-0.0650207142393247,-0.11401446687122,-0.0277492554609332,-0.0275456713074869,0.036085757834514,0.022277514987236,0.0469126182203537,0.0287832394309037,0.0851967209544317,-0.300172924111468,0.0591577457115448,0.0298574878019919,0.0298574878019919,-0.85330329300587,0.101904626546226,-0.240041600952592,4.00241081314233,1.39507364592649,2.4462754653993,0.595383416508464,0.591015348723854,-0.774250026890182,-0.326864704507967,-0.477982661664287,-1.00654934517844,-1.8279666951274,-1.26927876692999,-0.640617299478057,-0.640617299478057,-0.461346857064662,-0.133076637718387,-0.353383844598569,0.244185770666136,-0.19748482819535,-0.415869110838831,-0.524419229656552,0.206003325454584,-0.166604840339745,-0.350841163074049,-0.442417692672552,0.654689168481781,-0.542342800612189,-0.199779868802388,-0.292143238838991,0.525500631075992,-0.185344429862743,-0.0711028835918179,-0.510124427964827,-0.070581232825944,-0.0911931391325061,-0.0945966504503578,-0.0945966504503578,0.0924637939292551,0.119466085911303,0.24553679402418,0.123924800452402,0.123924800452402,-0.207849558975068,-0.122067455217597,0.171567552862255,1.63852242744063,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,-0.0869688827238994,0.218302524943631,0.151581951912337,0.148253553188787,0.0765048807351951,0.0765048807351951,-1.04472859534748,0.5527950310559,0.539598784671312,0.166012556345948,0.526717557251908,1.46305418719212,0.0952902519167579,1.89017341040462,1.52525252525252,1.20813330225784,0.834862385321101,-0.983821302360258,10.3636363636364,1.8328611898017,0.402524544179523,-1.37550321165664,0.162955656947088,1.46913580246914,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
0.618534479077845,0.90009258819493,0.620822079593295,-0.561377638791493,0.839397201007222,-0.285167602883289,-0.57166834140723,0.797546569015909,0.208743592119118,1.1160389498144,0.77576150838748,1.21562642984733,-0.338299753621231,2.13513239106434,0.287953740685907,0.295418662872418,-0.00321828821155178,0.0545844081295023,-0.152355540411059,-0.163383123897598,-0.238919342940854,1.34498652931728,1.37787906749384,-0.308691191835397,-0.727359600038099,NA,3.21926021993196,1.57617275623305,0.272238601356867,0.310630372098698,-0.82502864732539,-0.620517164344821,0.823317890606835,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,-0.0117222182828258,0.00869422480759579,0.0523444381176478,0.0265898334932191,0.0533039723224946,-0.02111618367588,-0.0277492554609332,-0.0275456713074869,0.000300082291302125,0.022277514987236,0.0469126182203537,0.0287832394309037,-0.102048819604759,-0.300172924111468,-0.146966803806033,0.0298574878019919,0.0298574878019919,-0.48712764695652,-0.207318940579327,-0.148326403339605,0.315144853335112,0.320921823671039,-0.127132066879306,-0.167067129897149,-0.165841431418258,0.00180667503715144,0.0917196323120117,0.134123976601752,0.282442045808014,-0.614394985291097,-0.884828140221589,0.179759950678337,0.179759950678337,0.93679997068925,-0.200548227731038,1.32303499988586,-0.0842438319383139,0.0681320563088939,0.14347440224002,-0.449473406624925,-0.168881497025017,0.136582624509103,0.287619535787571,-0.90104806532701,0.636080529749048,1.18987064291073,-0.0370004659947174,-0.054106732770662,1.75907018759241,-0.185344429862743,-0.0711028835918179,-0.510124427964827,-0.070581232825944,-0.0911931391325061,-0.0945966504503578,-0.0945966504503578,0.00076891130489825,0.000993457223693729,-0.00507257820075391,0.00103053504486326,0.00103053504486326,-0.207849558975068,-0.122067455217597,0.171567552862255,1.63852242744063,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,-0.0869688827238994,-0.261483244163251,-0.376578159280476,0.148253553188787,0.0765048807351951,0.0765048807351951,0.172903800162403,1.80898876404494,1.85322878480746,0.166012556345948,1.89855072463768,0.683501683501683,0.0952902519167579,0.529051987767584,0.655629139072847,0.827723230649411,1.1978021978022,-0.983821302360258,10.3636363636364,1.8328611898017,2.48432055749129,-1.37550321165664,-0.170286995296446,0.680672268907563,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
0.618534479077845,0.155893525412437,-0.434834571438733,0.703328714070684,-0.945563562968935,-0.618024760222412,-0.0676164131853429,1.02455531065424,0.673423336121079,-0.828279778085254,0.77576150838748,1.21562642984733,0.29760203889988,0.593520556360845,0.240061950767101,0.295418662872418,-0.336144654923793,-0.740064130660748,0.93839145565895,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,-0.308691191835397,-0.727359600038099,NA,-0.310630372098698,-0.634448220250891,0.272238601356867,0.310630372098698,-0.82502864732539,-0.620517164344821,0.823317890606835,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,0.400933437258179,0.382584901808101,0.435033059778201,-0.382269623121379,-0.0418230829067084,0.501787378837022,0.184077122103442,0.182726628749665,0.221096350983651,-0.147779851327542,-0.311198971247994,-0.190936145537826,-0.56515992755268,-0.192135595391825,-0.39242809941475,-0.198062266411686,-0.198062266411686,0.109644392760274,-0.0372459786602727,0.10389039009611,0.494671280036322,-0.0475565649357193,0.570576877816904,0.209312059324266,0.207776428270539,0.251406214985601,-0.114912042431749,-0.168038834237204,-0.353860907793348,-0.642637101948655,-0.446225650893493,-0.225214412216663,-0.225214412216663,0.783191178101411,0.225913425173351,0.599911119659732,-0.182576048286952,0.147658069633518,0.310942519928299,0.392104709194093,-0.0199751503714429,0.0161548690102595,0.0340193779563092,0.0428991130051897,1.0497135845898,1.52854809179354,-0.13254489807748,-0.193823812419464,0.525500631075992,-0.185344429862743,-0.0711028835918179,-0.141803541347623,-0.070581232825944,-0.0911931391325061,-0.0945966504503578,-0.0945966504503578,-0.0854021832095576,-0.110342266121289,-0.226784748676701,-0.114460461362222,-0.114460461362222,-0.207849558975068,-0.122067455217597,0.171567552862255,0.610305958132045,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,-0.0869688827238994,0.218302524943631,0.151581951912337,0.148253553188787,0.0765048807351951,0.0765048807351951,0.172903800162403,0.5527950310559,0.539598784671312,0.166012556345948,0.526717557251908,1.46305418719212,0.0952902519167579,0.529051987767584,0.655629139072847,0.827723230649411,0.834862385321101,-0.983821302360258,0.0964912280701754,0.545595054095827,0.402524544179523,-0.727006663107398,-0.170286995296446,0.680672268907563,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
-0.0932428271106994,0.479458335317868,0.236946933763467,0.106257045337468,-0.945563562968935,0.229651467134554,0.170478467482282,1.17280591743845,0.882135424528739,-0.828279778085254,0.77576150838748,1.21562642984733,0.29760203889988,0.593520556360845,0.26183094618474,0.295418662872418,0.0060296664193438,2.15245655053576,0.211226791612277,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,-0.308691191835397,-0.727359600038099,-0.913708041620025,-0.310630372098698,-0.634448220250891,0.272238601356867,0.310630372098698,-0.82502864732539,-0.620517164344821,0.823317890606835,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,0.0792019092092599,0.382584901808101,0.0657236461861615,-0.385014738167007,0.105446810078143,0.694212929923022,0.184077122103442,0.182726628749665,0.198215635783024,-0.147779851327542,-0.311198971247994,-0.190936145537826,-0.56515992755268,-0.192135595391825,-0.39242809941475,-0.198062266411686,-0.198062266411686,0.0509458260732975,-0.114551870441661,-0.068075605428241,0.0112905596838487,0.0181145382483268,0.119257724935012,0.0316223133399074,0.0313903142543686,0.0340511459108832,-0.0173606080033642,-0.0253868634548644,-0.0534603717583702,-0.0970879168036278,-0.0674145933034746,-0.0340247988327575,-0.0340247988327575,0.783191178101411,0.225913425173351,0.599911119659732,-0.183887144504934,0.148718416477846,0.313175428164143,0.394920450941714,0.0503625209121548,-0.0407306034364307,-0.0857716513710207,-0.108159760285233,1.37547371997864,1.74972520126803,-0.183373249151812,-0.268151417081116,0.525500631075992,-0.185344429862743,-0.0711028835918179,-0.141803541347623,-0.070581232825944,-0.0911931391325061,-0.0945966504503578,-0.0945966504503578,-0.0765641222337159,-0.0989232175730856,-0.203315355250571,-0.102615230961495,-0.102615230961495,-0.207849558975068,-0.122067455217597,0.171567552862255,1.63852242744063,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,0.656354901241053,0.218302524943631,0.151581951912337,0.148253553188787,0.0765048807351951,0.0765048807351951,0.172903800162403,0.5527950310559,0.539598784671312,0.166012556345948,0.526717557251908,1.46305418719212,0.0952902519167579,0.529051987767584,0.655629139072847,0.827723230649411,0.834862385321101,-0.983821302360258,0.0964912280701754,0.545595054095827,0.402524544179523,-1.37550321165664,-0.170286995296446,0.680672268907563,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
-0.805020133299243,-0.200027765483538,1.14865040510931,-0.561377638791493,0.246566029396784,-0.0943294993421918,-0.209460171880949,-0.812362364031406,-0.679267274596493,1.1160389498144,-2.90083331809347,-0.770691265981643,-0.974201546142342,0.593520556360845,0.233531252141809,-1.03529603475109,-0.632079203112451,2.56567379070669,1.38923354736789,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,-0.308691191835397,-0.727359600038099,NA,-0.310630372098698,1.57617275623305,0.272238601356867,0.310630372098698,-0.82502864732539,1.61155896639194,-1.21459768020216,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,-0.05368720020225,0.648057415017132,0.451920301611142,0.317098187988175,0.560118220743808,0.99698374739084,0.784251858535838,0.833434151899499,0.508836484345265,0.192334881302014,0.405024207688702,0.248502624399634,0.735553369461543,0.250063703553687,-1.26885080232537,0.25777724201567,0.25777724201567,0.112291114679887,0.0477905022992543,-0.274434800057462,0.315144853335112,0.390596248713158,0.695242713657345,0.546894963680409,0.581192043438761,0.354835130572476,0.0917196323120117,0.134123976601752,0.282442045808014,0.512935262949448,-0.884828140221589,0.179759950678337,0.179759950678337,0.275177292507894,-0.058909393735015,0.388630658147768,0.407804082247568,0.0941105539949377,0.198180654018191,-0.620855931775859,0.720339962866918,0.166235689933442,0.350063795756073,-1.09667204991251,0.659932610494695,0.544510296216722,0.202343161848972,0.295891608167751,1.75907018759241,0.253860380238544,0.232755593296293,-0.141803541347623,0.247352248372002,0.319586766869774,0.331514387614317,0.331514387614317,0.151015947894206,0.195117282543151,-0.996266019727343,0.202399451857217,0.202399451857217,-0.207849558975068,-0.122067455217597,0.171567552862255,0.610305958132045,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,0.656354901241053,0.218302524943631,-0.376578159280476,-0.385032609360806,0.0765048807351951,0.0765048807351951,-0.957186396977485,0.5527950310559,0.539598784671312,-0.948165674163773,0.526717557251908,0.683501683501683,0.0952902519167579,0.529051987767584,0.655629139072847,0.827723230649411,0.834862385321101,-1.01644475231521,0.0964912280701754,0.545595054095827,2.48432055749129,0.27576114807522,-0.170286995296446,0.680672268907563,2.59712230215827,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
-0.805020133299243,0.18825000640298,0.188962540534738,-0.561377638791493,-0.523036618839313,-0.229691409993435,0.251532043879771,-0.812362364031406,-0.502058897646593,-0.828279778085254,-1.06253590485299,1.21562642984733,-0.338299753621231,-0.948091278342648,0.244415749850629,-1.03529603475109,-1.02049329761007,0.634677841446385,-0.70500068508653,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,-0.308691191835397,-0.727359600038099,NA,-0.310630372098698,-0.634448220250891,0.272238601356867,0.310630372098698,1.21207912384841,-0.620517164344821,-1.21459768020216,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,0.400933437258179,0.648057415017132,0.451920301611142,-0.351007216850889,-0.202488359493125,0.404167520707531,0.784251858535838,0.833434151899499,0.82151765047304,0.192334881302014,0.405024207688702,0.248502624399634,0.735553369461543,0.250063703553687,0.51074359083784,0.25777724201567,0.25777724201567,-0.105679344096988,-0.0449765678384116,-0.0451468060249942,0.315144853335112,-0.141204464873624,0.281844638495104,0.546894963680409,0.581192043438761,0.572882117814883,0.0917196323120117,0.134123976601752,0.282442045808014,0.512935262949448,0.35616504381991,0.179759950678337,0.179759950678337,0.433220654582688,0.124963565307095,0.331839651948646,-0.451412784280835,-0.104174305894458,-0.219373186084584,-0.276633955865902,-0.260410127641564,-0.0600958706523252,-0.12655157624841,-0.15958405757559,0.659932610494695,0.544510296216722,0.0820279510780849,0.119951581943334,0.525500631075992,0.253860380238544,0.232755593296293,0.22651734526958,0.247352248372002,0.319586766869774,0.331514387614317,0.331514387614317,0.243815588140543,0.315017292299286,0.647450156446669,0.326774371064847,0.326774371064847,-0.207849558975068,-0.122067455217597,0.171567552862255,1.63852242744063,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,-0.0869688827238994,0.218302524943631,0.151581951912337,0.148253553188787,0.0765048807351951,0.0765048807351951,0.172903800162403,0.5527950310559,0.539598784671312,0.166012556345948,0.526717557251908,0.683501683501683,0.0952902519167579,0.529051987767584,0.655629139072847,-0.792087396844544,0.834862385321101,-0.983821302360258,0.0964912280701754,1.8328611898017,0.402524544179523,-0.727006663107398,0.162955656947088,1.46913580246914,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
2.04208909145493,1.2560138790909,0.956712832194395,1.49037773194629,1.7728368275793,1.68978486399551,3.1238681574658,-0.812362364031406,0.643888606629429,1.1160389498144,0.77576150838748,-0.770691265981643,0.933503831420991,0.593520556360845,0.301015137936491,1.62613336049592,1.28224740548293,3.38416178566065,0.923848162378016,-0.163383123897598,4.18551293374164,1.34498652931728,1.37787906749384,-0.308691191835397,1.37483577579456,1.09444150040201,3.21926021993196,1.57617275623305,0.272238601356867,0.310630372098698,1.21207912384841,1.61155896639194,0.823317890606835,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,4.98392393181653,4.17012785743923,3.04348410855486,3.45069123767088,3.52402082031788,1.31487789971007,1.90629799097619,3.32070919671968,2.82620005925333,8.54719030413733,4.05882611805635,-0.630374915475286,2.23494704920651,6.57401617767786,3.21868519175197,-0.653901774839043,-0.653901774839043,1.58259484389787,4.44449151783628,4.00433393302623,2.22122578388136,2.57193585700752,0.959637241174423,1.39127332303639,2.42355294965811,2.06264538210497,-0.243502569632802,6.23799527322171,2.96225276825866,1.63113124111704,2.34909277759014,-0.477237084404538,-0.477237084404538,1.97855495124389,7.42023147124663,2.79429710887711,2.74781553940416,7.07261640349404,3.35859143882637,2.66339286652469,2.80620852585734,7.22291440855131,3.42996383685557,2.71999181261268,0.659932610494695,0.544510296216722,-0.105200531993188,2.69500409093635,1.75907018759241,3.24695982685472,3.90719236010993,2.48418796508985,6.80620221234444,-0.501973045134786,-0.520707688515033,-0.520707688515033,5.79264487080644,-0.427220863333932,2.18138354281378,-0.443165604982387,-0.443165604982387,-0.207849558975068,2.1384409747379,0.171567552862255,1.63852242744063,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,17.5185185185185,8.3190636902279,0.516506989134857,1.5235659825335,4.5807990551562,6.59709145702463,6.74520089732079,-1.34025216991657,-1.34025216991657,0.172903800162403,1.80898876404494,1.85322878480746,0.166012556345948,1.89855072463768,1.46305418719212,0.0952902519167579,1.89017341040462,1.52525252525252,1.20813330225784,1.1978021978022,0.757455338985331,10.3636363636364,1.8328611898017,2.48432055749129,0.27576114807522,0.162955656947088,1.46913580246914,2.59712230215827,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
-0.805020133299243,0.350032411355696,0.716790866050752,-0.561377638791493,0.813528204427858,-0.566986662763746,-0.477950143697633,-0.812362364031406,-1.39203874632831,1.1160389498144,-1.06253590485299,-0.770691265981643,-0.974201546142342,-0.948091278342648,0.259654046642976,-1.03529603475109,-1.10372488928813,-0.740064130660748,-0.70500068508653,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,-0.308691191835397,-0.727359600038099,1.09444150040201,-0.310630372098698,1.57617275623305,0.272238601356867,0.310630372098698,-0.82502864732539,-0.620517164344821,-1.21459768020216,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,-0.0187163819360632,0.648057415017132,0.451920301611142,0.456435678836964,0.719164512878783,1.12061921712693,1.29616560431641,-0.237817971364638,-1.27791303638488,0.192334881302014,0.405024207688702,0.248502624399634,-0.881047442541848,0.250063703553687,-1.26885080232537,0.25777724201567,0.25777724201567,-0.196500368587353,-0.0836295137291057,-0.205648401847722,0.315144853335112,0.501506557963877,0.781459424520058,0.903876010469189,-0.165841431418258,-0.891147653669847,0.0917196323120117,0.134123976601752,0.282442045808014,-0.614394985291097,-0.884828140221589,0.179759950678337,0.179759950678337,0.907929162914063,-0.194367624065757,1.28226099224638,-0.167498441780161,0.135464080923742,0.285264075216096,-0.893668930995713,-0.26391218056775,0.213438528772185,0.449464862644709,-1.40807349476289,0.659932610494695,0.544510296216722,0.227435638961616,0.332584982620972,1.75907018759241,0.253860380238544,0.384684831740348,0.22651734526958,-0.070581232825944,-0.0911931391325061,-0.0945966504503578,-0.0945966504503578,-0.379267710656291,-0.49002563034905,2.50206377389591,-0.508314372186383,-0.508314372186383,-0.207849558975068,-0.122067455217597,0.171567552862255,0.610305958132045,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,0.656354901241053,-0.261483244163251,-0.376578159280476,0.148253553188787,0.0765048807351951,0.0765048807351951,0.172903800162403,0.5527950310559,0.539598784671312,0.166012556345948,0.526717557251908,0.683501683501683,0.0952902519167579,0.529051987767584,0.655629139072847,0.827723230649411,1.1978021978022,-1.01644475231521,0.0964912280701754,0.545595054095827,2.48432055749129,0.27576114807522,-0.170286995296446,0.680672268907563,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
-0.805020133299243,0.220606487393523,0.188962540534738,0.0845453482926234,0.757478711839235,0.864299113794482,0.679596244229012,-0.812362364031406,-0.257905133848952,1.1160389498144,0.77576150838748,-0.770691265981643,-0.974201546142342,2.13513239106434,0.244415749850629,0.295418662872418,-0.0587060159969253,2.03325926971723,-0.70500068508653,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,3.23948342696227,-0.727359600038099,NA,-0.310630372098698,-0.634448220250891,0.272238601356867,0.310630372098698,-0.82502864732539,-0.620517164344821,0.823317890606835,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,-0.193570473266997,0.00869422480759579,-0.00788324729386295,-0.0973494257216082,-0.213576059244084,-0.100979332272665,-0.0277492554609332,-0.0275456713074869,-0.0117721937955645,0.022277514987236,0.0469126182203537,-0.302058593108219,0.0851967209544317,0.0289640540809311,0.0591577457115448,0.0298574878019919,0.0298574878019919,0.0186512523122976,-0.0527071570165504,-0.0336824063233708,0.007147915917921,0.193654170248609,0.0915602098509232,0.0251608680313852,0.0249762737446897,0.0106741103359366,-0.0138132831150593,-0.0201995190627793,-0.0425367159025528,-0.0772497646165358,-0.0536396457547466,-0.027072449255161,-0.027072449255161,0.845375746067826,-0.180976316124315,-0.48058102060434,0.308429485347246,-0.249441823567437,-0.525281614395173,-0.662390575289983,0.676667104575679,-0.547253374052171,-1.15242156144522,-1.45322653628613,0.659932610494695,0.544510296216722,-0.17693928066139,-0.258742859529008,-0.708068925440421,-0.185344429862743,-0.0711028835918179,-0.510124427964827,-0.070581232825944,0.957003862390553,-0.0945966504503578,-0.0945966504503578,-0.0301643021105474,0.408994749316683,-0.0801010397633842,-0.0404277713576801,-0.0404277713576801,-0.207849558975068,-0.122067455217597,0.171567552862255,0.610305958132045,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,-0.0869688827238994,0.218302524943631,0.151581951912337,0.148253553188787,0.0765048807351951,0.0765048807351951,0.172903800162403,0.5527950310559,0.539598784671312,0.166012556345948,0.526717557251908,1.46305418719212,10.4942528735632,0.529051987767584,0.655629139072847,0.827723230649411,0.834862385321101,-0.983821302360258,0.0964912280701754,0.545595054095827,0.402524544179523,-0.727006663107398,-0.170286995296446,0.680672268907563,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
-0.0932428271106994,0.932449069185473,0.668806472822024,2.22314750720978,-0.0401486826911739,-0.700129525699395,-1.04532517848006,0.938847928607112,0.0354731791014379,-0.828279778085254,0.77576150838748,1.21562642984733,-1.61010333866345,0.593520556360845,0.292307539769435,0.295418662872418,-0.151185562305881,-0.740064130660748,-0.239615300096659,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,-0.308691191835397,1.37483577579456,NA,-0.310630372098698,1.57617275623305,0.272238601356867,0.310630372098698,1.21207912384841,-0.620517164344821,-1.21459768020216,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,0.400933437258179,0.00869422480759579,-0.207292558656344,0.0652820563198847,0.0974690748914771,0.00201659040043006,0.150130587237356,-0.0275456713074869,0.0140969692477212,0.022277514987236,0.0469126182203537,0.0287832394309037,-0.102048819604759,0.0289640540809311,-0.146966803806033,0.0298574878019919,0.0298574878019919,2.07297182375976,-0.222780118935605,-0.171255202742852,4.94238483881306,-2.32391206476156,-0.0480806734490876,-3.5794972236998,0.656759263948063,-0.336107805966429,-0.363224784613093,-0.531152941683159,-1.11851681770056,2.43310489340566,3.50406453395147,-0.711878882648422,-0.711878882648422,0.0332543419898608,0.00959229688851613,-0.0632812598564737,-0.206831328319616,0.167274486253592,0.352251322291408,-1.10352508424175,-0.308808566493451,0.249748404801987,0.525927221789813,-1.64761306772472,0.881435433049865,1.4006800753786,0.0035335354949396,0.00516717980761761,-1.30551202075673,-0.185344429862743,0.384684831740348,-0.141803541347623,-0.070581232825944,-0.0911931391325061,-0.0945966504503578,-0.0945966504503578,0.0361211552082647,0.0466696514165071,-0.238294564442304,0.0484114566477699,0.0484114566477699,0.796254590662941,0.467630396075142,0.171567552862255,0.610305958132045,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,-0.0869688827238994,-0.261483244163251,-0.376578159280476,0.148253553188787,0.0765048807351951,0.0765048807351951,-0.957186396977485,0.5527950310559,0.539598784671312,-0.948165674163773,0.526717557251908,1.46305418719212,0.0952902519167579,1.89017341040462,1.52525252525252,1.20813330225784,1.1978021978022,-0.983821302360258,0.0964912280701754,0.545595054095827,2.48432055749129,0.27576114807522,0.162955656947088,1.46913580246914,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
-1.51679743948779,-1.10600923321875,-1.68242879538568,-0.561377638791493,0.503100245475483,-0.580300949057311,-1.04279225421764,0.501045355447483,-0.275625971543942,-0.828279778085254,-1.06253590485299,-0.770691265981643,0.29760203889988,-0.948091278342648,0.152985969096544,-1.03529603475109,0.0522694395738217,-0.740064130660748,-0.70500068508653,-0.163383123897598,-0.238919342940854,-0.743501870243714,-0.72575309661889,-0.308691191835397,-0.727359600038099,NA,-0.310630372098698,-0.634448220250891,0.272238601356867,0.310630372098698,-0.82502864732539,-0.620517164344821,-1.21459768020216,0.347960102862176,0.333333333333333,-0.320212167811521,-0.320212167811521,0.0512252545963104,2.30067447243671,0.851496165104636,1.34468572691225,1.58170462111501,0.594275029365189,0.513132200072033,1.57033437462231,1.63204526425725,0.362392247616793,0.763135797157049,0.468222009368364,1.38591001796865,0.471163353026443,0.962329435964135,0.485696996229348,0.485696996229348,0.639053056724003,0.27197758846528,0.401964782338319,0.315144853335112,0.585400253422755,0.219945461465463,0.18991391689163,0.581192043438761,0.604031687420941,0.0917196323120117,0.134123976601752,0.282442045808014,0.512935262949448,0.35616504381991,0.179759950678337,0.179759950678337,-0.416707759677069,-0.120200380082385,-0.319191055349706,0.917820511042502,0.211809053715381,0.446033468196844,0.562457084925165,1.07959868586067,0.24914324020149,0.524652849137395,0.661597689779794,0.251046448215494,-0.335840712214696,0.064012839304904,0.0936076207974316,0.525500631075992,0.253860380238544,0.0808263548522375,0.22651734526958,0.247352248372002,0.319586766869774,0.331514387614317,0.331514387614317,0.257072679604305,0.332145865121591,0.682654246585865,0.344542216665936,0.344542216665936,-4.8111721041465,0.467630396075142,-1.03665465039306,0.610305958132045,0.114811220412481,0.0780765321428601,0.120949879231511,0.026694045174538,-0.0201620510402668,-0.0680954753468479,0.0570824524312896,0.120205835324312,-0.0294834856377191,-0.0869688827238994,0.218302524943631,0.151581951912337,0.148253553188787,0.0765048807351951,0.0765048807351951,-0.957186396977485,0.5527950310559,0.539598784671312,-0.948165674163773,0.526717557251908,0.683501683501683,0.0952902519167579,0.529051987767584,0.655629139072847,0.827723230649411,0.834862385321101,-1.01644475231521,0.0964912280701754,0.545595054095827,0.402524544179523,-0.727006663107398,-0.170286995296446,0.680672268907563,0.385041551246537,0.102535832414553,0.102535832414553,0.191956627149212,0.102535832414553
