"x1","x2","x3","x4","x5"
-0.769591027207984,6.86536748379531,0.979231604577877,-0.443364952891869,5202
0.347044660772158,10.2946179979831,0.942048090153036,0.449205098133255,3127
0.482719221008123,9.89878267767257,0.984187516349701,1.80247362626654,2180
-0.680312176129981,12.450559715536,0.977261572271192,-0.936010462655172,2316
-1.05795307006505,11.0432869137834,0.976396757474796,-1.13570625581017,3956
-2.9445407585752,8.03243507664203,0.987319342424018,0.614122820104879,4741
0.345780367546142,12.119620113701,0.967469490013599,0.109328645714026,3018
-1.71613510769632,21.511411664548,0.951350247156244,-0.813956383207143,1875
0.592204558440236,11.1134685170231,0.957742425675561,0.226961164740307,1996
-0.553106992968936,7.60308696094704,0.972087137200688,0.881118113439863,2387
0.380061342961893,13.886180962506,0.979598810184138,-0.834957629399778,2152
-1.77341778925311,9.21517918415254,0.950422859594826,-0.23227967590684,1846
0.553657167957983,12.0805867403411,0.978256466577534,-0.143498853767485,2357
0.782655495834795,6.57702521303626,0.952608600134114,0.760205183219834,1886
1.42429274794022,8.02976829226879,0.982781023859194,0.98051343741589,3345
0.0210194791130547,8.92253868524503,0.982445582988201,0.459636642789364,2139
0.578617559704219,5.05123101669413,0.943280634416505,-0.031426823791078,3554
0.806176821788624,14.8685508164538,0.973459238643145,0.759604793946059,3005
0.933887724318844,10.4705787895931,0.974326788642472,0.456442230307037,2208
-1.20137840624217,6.82949509008846,0.967124664267633,-0.462584353115282,4127
2.00855735939075,8.03243507664203,0.973714325928204,2.87112962565222,3898
0.555670213123074,7.20565680526066,0.948005963369546,-0.815278440787755,6868
-1.47831661563922,8.89707719512496,0.977501844998924,-1.10945520540292,3418
-0.687217272394031,7.36961817530456,0.943239718182538,0.165076903798469,3625
0.986534201353392,10.3234548677943,0.987985981709373,0.116188742911046,2519
0.303648723782324,8.04141509063686,0.957612829909885,1.60244525620014,3016
0.433786919834313,10.882951416206,0.987515596470928,0.269974493444946,2125
0.770324694519845,7.47731626097256,0.951541657721268,0.352623647555746,3483
0.214827216410733,10.7981737399572,0.954105091691319,-0.582661945614885,3017
0.812587117735443,12.5128354022605,0.983551503590243,0.274677615988054,2830
1.11411834742988,10.9767551418992,0.984844696694931,0.483365314413288,3346
-0.0236326365489712,9.8416100817793,0.972298478038076,0.755911447270179,3781
-1.50220689845621,10.5491514635718,0.98065092509438,-0.453255426957095,2017
-1.08697375974832,11.3481099293645,0.912397240390405,-0.190385244725208,2581
0.949023731913947,6.93367382612825,0.959421635734859,0.890419738413182,4464
-0.529251889126808,13.0177793782641,0.931129269319492,0.52689046710773,2334
1.41268657150472,13.0691165399964,0.974314812735872,0.754197665166878,5796
-0.735242288140089,12.7118031659382,0.977976698139369,-2.21508903893149,1978
-0.0306694585160398,13.8130631596321,0.984538402440985,-0.667314764374809,3538
-0.109140910169734,9.62387817872395,0.965127013421428,-0.182415874895703,3996
-0.115057971164873,10.9766971519476,0.956124043720719,-0.766793225025737,3711
2.36569111500403,7.00276809402059,0.981340882978045,2.75742810849338,3711
2.05016002997615,8.52728990117765,0.939176524035319,0.874448575384883,2836
0.928151165302778,11.6453733716971,0.980992336849143,0.365985178488617,2396
0.642043288537016,7.74798579620579,0.97499164083455,0.803705819963673,2961
-1.30764055283318,16.370862453928,0.984422944662945,-0.640927182119161,2963
0.315593629003516,10.7670111833181,0.954173841082165,-0.102934845949337,3914
0.29462442560773,12.0690764165421,0.93307246006512,-0.125079580131962,5433
0.590920807085549,12.5128354022605,0.97499835041057,-0.462584353115282,3159
-0.272262678329784,15.0600965756137,0.968016342472067,-1.14492676377258,1448
0.0861328801398075,11.136860134728,0.970854792346231,-0.873539699002409,3781
1.49773798733352,7.11790760530436,0.968689034606393,0.901231643307137,3315
1.35430555600085,8.60840787658761,0.877671869525147,-0.247609395695962,5453
0.813135732326786,6.70803177147466,0.910413841751941,0.719267129693916,4305
-2.22815312711598,12.3149036756943,0.978481512009881,-1.11850908460459,1742
-0.112200501526179,7.77353463149761,0.940689363780922,1.09977077116807,3931
0.644604248060805,10.1838736177022,0.975423049627838,-0.388204750137228,3130
1.07959686492881,7.63147073837533,0.931686945445812,-1.15087863865555,2491
-0.750734625576567,14.1649712579025,0.96614912231773,-0.313309375276894,3298
-1.03869310423909,15.5364966715441,0.971304477521618,0.143616253591888,3084
0.189598971393962,9.5300381507708,0.922402773664743,-0.700380166977197,2316
-0.154780929952695,17.5568836298041,0.967741893075945,0.132719090751589,2144
2.28732314681215,6.20961214260925,0.932611376983707,0.684782481694339,3362
-0.540751529838604,10.0796959870806,0.920909422326296,-0.704137323048139,3401
1.14110877276531,12.1536029733567,0.924609560694993,-0.0377906759999281,2480
-0.442950306551312,11.5712605537715,0.98399040696854,-0.836388627126587,2194
0.547432697558806,8.77867799651641,0.946687061737321,2.38775974380834,4439
-0.248448947634652,8.874888380818,0.949026951270545,-0.153993667025226,3522
0.349251570978114,7.8167228902256,0.964840990676327,1.00622077033418,2392
0.854289516716209,9.00626519443533,0.965196723609022,-0.233206141120816,1330
0.43728147352708,11.632942053606,0.967936340697224,0.0928296532811203,2027
-1.8829189278199,12.2040969756804,0.978125677035847,-0.313309375276894,2665
2.60560806567208,9.30204893348886,0.930441347358203,1.09564588862951,4493
1.08253335079739,9.17788006920339,0.937186731518117,0.000697142208016394,2307
-1.47654070247486,11.3141854223854,0.9769668188788,-1.61923782175755,2964
0.606550775797233,9.44456215615529,0.927210483729652,-0.330885761629125,5062
0.622967197262009,10.4188345377663,0.956124043720719,0.290588708111104,3711
-0.151854252782363,16.4495696738953,0.983347202030472,-0.042441469310841,2562
-0.114074194097447,8.53922530792777,0.967746499429331,0.842056889608676,3867
-0.109753419997688,7.18962592911557,0.959469825578284,1.29293572648197,3892
0.867529710526904,8.91833232980515,0.883873049307127,0.274846561268397,4731
-1.3085345005945,11.2590940155254,0.97465167872313,-0.985246096032735,3897
1.50862068805864,6.81495304733404,0.939246278530857,1.82108368225522,2755
1.32830214654933,8.84283809768655,0.978395143971145,-0.929478672235475,3513
2.24665362183508,5.83713170716105,0.959914900076528,2.75742810849338,2552
0.562204982640842,7.07347158149701,0.991084857873375,0.781470368168334,2228
2.17799745258765,8.96909272766983,0.948005963369546,0.323431883949032,4243
-0.288569003416553,13.9296043528494,0.988196320353208,-1.26236029228925,1790
1.17294911423888,14.505931631018,0.982459563649007,1.22782552558748,3005
0.881675207280142,7.87879092701007,0.980992110573645,1.21136033105395,1919
-1.6347785143805,9.37749899629306,0.978075158720597,-0.773689487798424,2971
-0.416821048239359,12.9037431563309,0.967608345196764,-0.184930111847249,2109
0.0883461341062843,7.02054383310025,0.920356597734282,1.84232140263962,2975
0.820132280947345,6.45357190662695,0.956596657520895,2.71855847007571,2312
0.173870521236348,11.0254433120707,0.923559318468053,-0.0377906759999281,3159
-0.479205814649001,16.0726116785357,0.930488839078753,-0.62482038728142,2079
0.273455116722603,8.5886758765197,0.930441347358203,0.419495583121204,4481
0.915452631868444,6.93047151891866,0.973269628399691,1.7740995209491,2508
0.973342253162051,5.29319309012732,0.946556688156705,1.6258998595324,2709
0.603672272219554,12.0471402245482,0.958450191951303,-0.954970960061392,2402
-1.08916646871143,17.8260884382705,0.974324706392034,-0.453333973055865,2591
0.299963186899884,12.0908614675825,0.97722173127091,0.197389268292625,2681
0.408344575286024,12.9037431563309,0.908175516263478,-0.936010462655172,2262
1.57667317678473,10.8755158050358,0.980538784435443,0.075503299664938,2142
0.734131434948147,9.13703735738591,0.94756591045618,0.278631786942652,3892
0.5648243022206,7.31831842582977,0.9768386364171,2.40384216628045,1606
1.16063455438678,7.36490820897111,0.921860818124299,-0.732498209771767,1807
0.785818251502012,8.26831294280069,0.927938885524401,0.823799118015988,5062
0.114335251032508,9.55675620439517,0.962242139389996,-0.119961016604607,2904
0.483700018042119,13.554706534541,0.926651205813435,-1.26415691919831,3867
-0.0883548229051472,11.2671163211793,0.9639280039726,-0.102934845949337,4929
2.43146439226438,7.62994611491125,0.945093672502584,1.45586141871623,4063
0.950408510971554,7.52479540115854,0.935325415831394,0.874448575384883,2902
0.00635679946350592,6.3510073896655,0.901169187730738,0.000697142208016394,3960
-0.381311248667433,11.5876962951843,0.926214172823605,-0.486074459166098,2878
-0.440430234963378,13.3375096201907,0.974258787698289,-0.560581834567679,2830
1.75634896098312,8.08738292896133,0.959739028582546,0.883716605611362,3880
-0.545807537989549,13.2947693857571,0.974324706392034,-0.791922307306877,2953
-1.11394204543273,10.2460815472631,0.966452300280148,-0.151640993340881,3013
0.523113135666378,13.1305593381922,0.945538286305737,-0.672200151330591,2737
0.577200559278721,11.7482850435361,0.965106620188362,0.497236772446807,2147
0.102902239736024,10.6585450664155,0.978763850722515,-0.567009250735614,3746
0.159532383879346,11.6935018142469,0.955080544187287,-0.300528825832698,1654
-0.775009825575872,12.2830517358052,0.937657040626714,0.184030239595602,3994
0.190100969204611,9.88386589430596,0.957324065772891,-0.556941252977312,2630
0.39663174007198,6.57702521303626,0.977623397112526,2.76490220520754,1674
-0.398636757297007,10.8273149761597,0.925945057271183,-0.311102014504846,2312
1.62914514855677,9.35378011709517,0.921520360603785,0.352623647555746,4034
0.148897305399217,13.0959187427343,0.948513618180588,0.134656282074769,3386
0.189016421670351,12.1204945837702,0.959511974024075,-0.198431015712691,2302
-0.682199885356696,11.2335522190328,0.985312588563532,0.509597305580653,2372
-0.0300548133850045,8.56239805445042,0.989168225855571,-0.247609395695962,2397
0.302114593797682,7.67571867195122,0.973551687523495,0.46910262783434,3658
0.346771284819186,8.79552487561733,0.970854792346231,0.719267129693916,1795
0.590995737284989,7.5606028089676,0.946556688156705,-0.490032432432663,5062
-0.136384897923292,9.88386589430596,0.969035748211932,0.803476634436378,2923
0.241437956486965,13.9680566313382,0.986767969317106,-0.190385244725208,2861
1.28961509220138,8.77867799651641,0.891457219553663,1.20393368947599,6099
-0.232482760981096,8.5526580276772,0.963892976089763,-0.306058833945473,3227
-0.0284207904841099,9.92827827472026,0.946687061737321,-0.406739325186562,4704
-0.303293658450361,9.83580816930847,0.959511974024075,0.65448199195741,2441
0.946307248830516,7.83312179179294,0.868143432004296,0.0287403952601671,6074
-0.0201041406516951,9.7580442395704,0.982781023859194,0.768728109128426,3544
0.466784079324081,7.41065182176867,0.929570942165044,1.0473661566607,5016
0.304906945172232,13.760245101037,0.947938045272777,-0.672200151330591,2928
0.529170131305064,7.8167228902256,0.873572496371648,1.13946416767595,5299
2.3029775607717,8.24415790599397,0.939176524035319,0.319691032433463,3904
0.66183046794453,14.3964521458866,0.952390050780053,-1.71357064090342,2248
0.82103995876749,9.51822606030421,0.964912432231878,-2.37434930600308,3185
0.339077173945486,8.26650295553681,0.924609560694993,-1.38362280527055,4193
-1.28979490169852,11.5940498885999,0.971304477521618,-0.672200151330591,2373
-1.07905068960163,7.94081797112388,0.972298478038076,-1.04185790727566,3167
0.232742666315729,10.0956072285469,0.942048090153036,-0.745867339102872,3264
-1.80210137609779,14.2741604022973,0.966712537730212,0.132719090751589,1503
-0.462094267835434,11.3141854223854,0.97082847460331,-0.628234756551892,2639
-1.26131761274537,14.5598716633121,0.972591094819336,-0.163180920237243,1793
-1.24248146200293,7.42588115953415,0.983439211941913,0.768728109128426,4025
1.16408677568192,10.067090259293,0.961331198152625,1.79904404712085,3937
0.875782695226074,8.10669868626716,0.82586515339019,-0.182415874895703,3612
-2.01920904044382,16.0726116785357,0.978481512009881,-0.176762501567002,1122
-0.704449319231739,8.52728990117765,0.990125390020995,-0.155111837478508,4069
-1.47184820944047,7.81969215385406,0.951773962745757,-0.275391375525841,2836
0.721871254047485,9.45324493004353,0.97855004008073,0.676772667810182,2186
-0.721735866296681,14.9067597165736,0.959480493471257,1.55984804877022,2861
-1.18957452733145,15.4134589255099,0.986407004863859,0.143616253591888,2142
-2.18710156922399,12.6988179482245,0.969355021264591,-0.575954779698927,1741
0.810464550180821,9.25386670265995,0.973825634986838,1.09663969675164,1979
-0.581818075725545,13.4274160583079,0.965064928930066,-0.221417754120826,2515
-1.47698885376915,10.7297344077724,0.98399040696854,0.503806090374411,2236
-0.312947809814269,7.50253098288145,0.973727621346542,0.532062674446016,3268
0.161739066112565,9.68831899200197,0.959647861733875,0.65448199195741,2993
1.94881803105268,12.5286431048771,0.98128641339976,0.426041071662467,3857
0.97074362594745,11.136860134728,0.957612829909885,-0.887061807887153,3703
-3.97216637200155,15.4016852958696,0.984432031360665,-1.51565528180457,1406
0.153313429888719,8.47536635259051,0.986519415792195,1.72115004174999,3189
-0.347602317832214,9.38572440060508,0.955300088744451,-0.544734173317947,3387
-1.44676826083046,9.5202712534671,0.954396571573423,-1.56801255659566,4359
-0.929414253418308,16.0726116785357,0.979712063754152,-0.84416584595388,2791
-0.547482473966527,13.6738220868297,0.965502978034105,-1.47215805288422,3159
-0.903437383091539,10.748174860724,0.976753065524317,-0.747279930596615,2808
1.5783735410339,6.08123844326236,0.953345860942017,1.63216395742592,1886
-0.00272814644243741,11.4196573696587,0.981826504576609,-0.236280134400483,2843
2.95971128985203,5.37642352902574,0.959469825578284,0.56312214243203,3848
-0.397526805513471,10.7818297069209,0.978250629692682,0.59533641638116,1883
-0.0309401192696748,10.5491514635718,0.959497237189184,-0.815278440787755,2974
-2.02435684795544,11.8487656457499,0.958450191951303,-0.167115572156053,2728
-0.0807838426040225,9.21517918415254,0.950120044209302,1.20393368947599,2756
0.161793408439633,7.67571867195122,0.946481723006656,0.46910262783434,4045
0.316719406069805,7.72925221500843,0.967981544284278,-0.0718367730446505,2125
0.139289152560605,10.0631341415108,0.972087137200688,1.23111565015625,1962
-1.02423659786716,12.0888642037656,0.959480493471257,-1.10973985381785,3573
-3.57879192014902,10.728529025162,0.967349914794368,-0.165604276706399,2983
-0.0751923797747017,7.84227266595404,0.944319729264432,1.88070698204353,3594
0.697199812625177,7.72925221500843,0.951778403524594,0.0441534016001582,4045
-0.667429198373127,10.748174860724,0.980655938292523,-1.46314494968483,1998
-0.79951850352909,13.5783443663271,0.965502978034105,-0.724147148852125,2940
0.237282289586116,10.1790509399054,0.986662914755631,-0.851257928297469,2208
0.157336624876507,10.0335357941059,0.917843845360548,-0.47387019689569,3645
-1.4434743289961,10.0538251145295,0.967945055103364,0.160715854629326,2891
0.202139572758691,11.5940498885999,0.989415284524913,0.235144099255822,2453
0.20092363931182,7.02054383310025,0.979685042551162,0.778841520611681,2756
0.342967700325116,6.08123844326236,0.953345860942017,0.660575180069415,3645
0.690395162216207,12.1536029733567,0.943618131915127,-0.0810673859382511,2303
0.188876805734791,8.87339765340704,0.965502978034105,0.254894793812066,1584
-1.1758007446721,11.0432869137834,0.969758207528358,-1.26236029228925,2703
-0.29467793068292,11.8140424900838,0.945354516627126,0.387953552188659,2139
-0.638440918267874,12.2546856530143,0.985946358950179,-0.130375633969602,5796
-0.835346936216567,17.0786071703661,0.96614912231773,-0.165604276706399,2240
0.971707572799555,8.3269897610737,0.939176524035319,0.0899685559079416,4344
-0.524581324290149,7.39098548839248,0.946054461835572,0.436137928682458,2839
0.892128948990792,12.9282816281085,0.959547277890246,-1.14826064146525,4581
0.371109553286465,9.49014061801728,0.925376296911114,0.0749819432173273,3769
1.07941357268372,9.74358108597331,0.948513618180588,1.76226964767958,2516
0.434659141944719,11.6372616314777,0.958390525647805,-0.855157723605216,3898
-1.55875182690582,12.164866248506,0.982114288181005,0.0727923611364893,2332
-1.56182772621568,9.5300381507708,0.979712063754152,0.431099082021953,1738
-0.727378133041722,8.77543992633399,0.979491349222734,0.728210482098947,4392
-0.419577994854298,9.08572444394721,0.934750663534945,1.00514889720413,3156
0.486752067378895,6.81495304733404,0.943618131915127,1.4046526937176,3840
-1.28784783084225,12.8122478471553,0.981118908159103,-2.10693891824526,1938
0.581432730928338,9.22437461239321,0.958390525647805,1.22843228885913,3017
-0.0953551547990792,10.3234548677943,0.974071578366243,0.72317932731946,2062
-0.0754924151561902,8.83181966960724,0.976766314913505,-0.383619474901431,4632
-1.36395638244631,7.08316894398593,0.96579976245665,-0.489399587326215,4493
0.196208136348063,7.37226861979708,0.952211282524694,0.931400121128632,3849
-0.967993369460749,11.6576204423077,0.993824918092299,-1.50525194517133,2974
-0.239378774290083,7.50253098288145,0.971756263211561,0.267409685447389,4162
0.14973261027445,14.0379957304378,0.987985981709373,-0.466682774589205,3709
-0.35875494083995,12.5479200507099,0.976713464578172,-1.01464511710094,2353
1.19111210093994,13.4175744029797,0.956370174016726,0.917280368149848,2316
-0.537566412236314,9.04368793718046,0.980538784435443,-0.190353222975422,6140
1.67697817691,5.52225190336352,0.925140199451145,1.58813075324272,4466
-0.0261980353059314,12.0173966683125,0.974581525520011,0.269328963807059,2396
1.01888213123403,12.7347627868583,0.949631526463362,-0.322968597310389,3930
1.15105201863913,7.60308696094704,0.973529363118164,-0.732498209771767,2422
0.934287267934084,8.51803764062063,0.939246278530857,1.10051474763068,4127
-0.0596329332018637,10.1577876184594,0.98757385375177,-0.367296594252058,1757
1.12532808872601,8.99245092565678,0.963841753526987,0.555688833131568,3280
-0.452555661833986,15.3273370020628,0.945759945016678,-0.042441469310841,1713
0.484490576111811,9.41267744637632,0.891952832205281,0.381619069839745,3703
-0.220679140530284,9.66485407505907,0.968448542384485,-0.954970960061392,1975
-0.566452131451081,6.80338230207078,0.976396757474796,1.75809394726227,3171
0.683489075380743,6.40464593960552,0.953696344515892,1.00622077033418,5362
-0.837675336467234,12.0623818413572,0.977390040358893,0.0565927194612143,3280
1.60914472942127,9.68831899200197,0.960548710411015,1.12271502998717,3815
-0.235186589635746,12.4150017806881,0.967393794850273,-1.69418575163906,2208
-0.907970620302285,7.67864915821284,0.967936340697224,2.18190163972662,3914
-0.60964334401193,16.4450975827889,0.963240089713458,-0.163180920237243,2791
0.245176363777618,10.276882553539,0.973551687523495,1.02708194231193,3230
-1.90003692455358,11.4657559093983,0.988319925894748,-1.26415691919831,2316
-1.89460207348074,17.5568836298041,0.983733176888094,-0.726461157356922,1838
-0.749148179440901,8.54981508818903,0.945189035442176,-0.146238768994457,4895
-0.445948169603883,13.1249195411576,0.962552966248278,0.0295051364202515,3280
-0.921781653388184,8.03274560625754,0.963312081913222,-0.215702963662856,2373
0.787272263917866,11.250301012643,0.949026951270545,0.387953552188659,2757
-0.0751192295028948,13.5958830350231,0.953282233337467,-0.299077253509394,2684
-0.874214133037712,13.3540697026794,0.963761783252474,-2.1674394483109,3274
-0.227039066695864,12.680887750956,0.931129269319492,-0.130375633969602,2046
-0.0586852034380029,11.3829653458984,0.97722173127091,-0.4833651524582,3005
0.148460495244656,10.9314906012064,0.935752377120698,-0.884507838965784,2354
-1.34646969480579,9.4399835491535,0.973727621346542,-0.79820820227555,4167
-1.49951634856881,9.8416100817793,0.964871880541021,-0.931063092861457,3463
-1.07992151585439,17.5568836298041,0.986538202821803,-2.0858526442897,2898
1.45934219444473,13.554706534541,0.969758207528358,0.735933430857008,2152
0.0657041077155927,13.2115699585617,0.986767969317106,-0.960795370097876,2824
0.894898127496886,8.45131764042906,0.976814328773754,-0.290538109611838,2329
1.22540317625379,7.31465986418856,0.936444835502356,0.744342890691239,3354
0.80525827875083,13.0959187427343,0.980655938292523,1.55160215879299,1789
-0.049252434981982,11.8446976025187,0.976713464578172,-0.883714625818008,1862
-0.0334209779031767,10.4188345377663,0.95839973741053,-0.308884064579169,2993
1.26299924718521,10.1814288071226,0.983439211941913,-0.490032432432663,3930
-0.480297881318845,8.9133998425953,0.921046567956389,-0.456800535580754,3293
-1.61101668336687,12.7944180840972,0.945759945016678,-2.03242002674118,2464
0.810717562534845,5.83713170716105,0.949312977360596,0.781470368168334,3992
0.975489907965707,7.7440291054673,0.924609560694993,0.903231533908335,4935
0.600148176611084,11.3481099293645,0.965550083423994,1.13374594566345,3005
1.5883563481495,9.95236546292454,0.957891866471228,0.598095288867329,3320
0.371516233738587,7.8089007125783,0.934467553460601,-0.0598133797826284,4995
-0.83973241953613,7.97508208032247,0.896753689462098,-1.50525194517133,4074
1.02376406007566,5.84237887158272,0.953696344515892,-1.07104458262259,5246
-0.815396528143767,16.4450975827889,0.973463425975096,-0.649717637972949,1122
0.413689783308261,7.42588115953415,0.938543559318301,0.434881953369884,2902
-0.976129604558715,7.67448680093181,0.982445582988201,1.31748770063292,3114
-2.10942793635688,10.868947389439,0.970974886853567,-0.575954779698927,3751
0.282445948340138,10.9546430812345,0.932492796970731,-0.814719565081134,1703
1.01780585165084,11.7519368662727,0.966045912110771,0.00399203532678026,3897
-0.640667432275075,13.4571667705135,0.977279520785778,-0.618995866592889,1415
0.668781194881687,14.6165198744536,0.964124240541848,1.06514774560638,1858
0.0654607391813792,12.0908614675825,0.95066780899378,-0.558073410475552,4392
-0.108558682354451,10.6733767232074,0.957824677892252,0.404234991498421,3994
0.158251052232454,10.3524546939465,0.939674858106772,-0.884586586377215,3295
-0.0548025003995114,12.6542078186219,0.959694949377821,0.361874240199992,2247
0.270732738386678,11.5876962951843,0.931129269319492,-0.0750174933439612,2303
-1.10388570259141,8.64955769340689,0.9666609348142,0.191401647675553,2006
-1.14424870169472,10.9836253186398,0.969460425643753,0.849386713561929,1757
0.135338588898052,9.83580816930847,0.979685042551162,0.0928296532811203,1998
-1.6092281403,15.3273370020628,0.971304477521618,0.132719090751589,1885
-0.238944333163371,7.42588115953415,0.924731897033249,1.9657448368708,4034
2.182646049496,9.54170072541267,0.942532040712723,0.388766354802492,4974
-1.61376131597606,11.5231461249679,0.974324706392034,-0.985246096032735,2528
0.468385873903178,7.85966915524647,0.972601485807895,2.5355964333131,1609
-0.108118911717281,9.95401778720409,0.977795571518412,0.535658329198458,3601
0.439402729539534,10.1943548759334,0.901062402386907,1.16913243793536,5208
-0.711135638998731,11.4781593776684,0.971959935827276,-0.069168227836005,1789
1.24452725739442,11.4867593043119,0.972968773986907,-0.0401237940987325,2703
-1.45070308977218,10.7818297069209,0.985166624519684,0.325262887115789,2109
1.59705075656268,10.0052870347702,0.957130787443384,1.82904738597911,2971
0.00384746621794266,7.64829687556228,0.956535913968934,0.483365314413288,4327
0.727218750881184,13.4175744029797,0.946597498068854,-1.49524212997018,3017
-0.567664870861534,11.0169723383619,0.972779709197332,-1.04148043295533,2979
-0.978827296907932,11.8109835417141,0.968069295608202,-0.130375633969602,2969
0.0487750443044593,8.45544538403465,0.912212229313529,-0.415820666750413,4244
0.982145079266665,9.38572440060508,0.955445556589001,-1.21946168551072,2906
-2.14027249496702,12.5479200507099,0.823718156550551,-2.81320398578862,1855
0.284609325275795,10.9607717062701,0.977261572271192,0.957697036861158,2194
1.49011583895772,10.0725148957454,0.949398415338741,1.60244525620014,2756
