x1,x2,x3,x4,x5
-0.0814367598255566,11.783515511303001,0.9574551750151271,0.0747161948165604,3033.0
0.12422162694565801,10.74112985257738,0.967527094301164,-0.475443451037253,3123.0
0.5859462614612879,10.008159249307155,0.9584029107255343,0.0384921733827025,2924.0
-0.00699892368714045,9.62648815236005,0.9571429065365699,0.43323755637536,3369.68
-0.8202265314849109,10.409075767424953,0.975029021417297,0.3031408292100082,3512.8
0.181502190622143,5.58844214288087,0.9643627773351992,0.2660734836468943,3573.28
-0.6092869506200489,10.376439406940541,0.9567179762900214,0.108863221889339,3276.52
1.41753090013179,9.330049133810359,0.980121295214622,0.533065291745086,2946.91
0.97229842989037,10.754990829546978,0.963546602538096,-1.49016017111864,2514.0
-0.5527127283174571,8.99658603432306,0.986943826436538,-0.45882182383966497,3841.0
-0.125826380978237,10.52037021855306,0.941475085953124,1.18244010296116,4143.0
-0.9796494107886601,8.83840628997975,0.940603656979472,0.9173651809023571,3738.0
0.393815233495724,11.981600990690902,0.9617771669313041,-0.29831210193388896,2806.0
0.242664940926087,10.625123272911699,0.9412146503288291,-0.6552146117809485,2269.0
-1.9326060654467299,14.7239042558112,0.9572339328225441,-0.0251881907280906,3450.38
-0.0314698272529479,13.2649404111711,0.9584837737273333,0.0370101442397124,2888.29
-1.5389365774348798,17.1634931874049,0.9618216336597221,1.09712357314658,4101.0
-1.5072947868959499,16.5079465574979,0.9060020343291489,-0.08096910323017859,3221.89
-0.929761911113046,9.8261839577091,0.9615606193656491,0.24955007964263132,3286.0
-0.0995731908347038,10.880977932130335,0.950421159297173,-0.8910925224376759,2066.0
1.25862991110283,9.376154710618199,0.9685715223662479,1.17007923778142,3242.0
1.4743071794401699,7.06551225675832,0.9565602657363602,0.221965506813135,2927.76
-0.488878740503818,8.31314710979379,0.9697321608931629,0.302568432286026,3153.0
1.38448763241106,10.795499220673157,0.964731991163187,-0.37766727388723403,2103.0
-1.4448827451165,16.7431449438033,0.956090339790592,2.21818838440261,3505.0
-0.38807256489366493,10.503321680336605,0.9544928372243199,0.7000812035038,3503.25
0.10898253400934599,11.3555039076848,0.9638296999954291,1.4886642075873997,3405.0
-1.1541422785217599,11.8905918349613,0.9873003718167279,1.18570108595167,5085.0
0.8704576975942271,7.03009128049565,0.9607129485388454,-0.329545541705097,3225.0
0.644531624712027,9.076894427705131,0.9770831496038629,0.0953958702881487,3188.74
-0.338637798558672,10.813390794193024,0.9605585596147459,0.8205317262837708,4065.0
0.73163723956555,10.562786899657915,0.9441221862247321,-0.9016407618133654,1989.0
1.16926648222963,9.74392741208465,0.956355851048675,0.9373876154804079,3160.06
-0.0103174830510025,17.0686313530244,0.987823785242583,0.18033370228391302,2712.42
-1.34936180902138,14.927543838587502,0.977943594167981,-0.40860400491893034,2531.0
3.4033434170258396,10.440574477940475,0.9789147578831949,1.6220826488062399,3622.0
-1.08976488455615,17.7083150866374,0.9553436850258192,0.5803935646850961,2586.0
1.96564432220727,5.57068759071996,0.9462307482323431,1.8881911453669098,3249.0
-0.804113249207647,10.46407604288665,0.9603167979905547,0.28922177612921546,3351.0
0.7285488999524079,9.83689996454576,0.973823526670449,-0.29230304440113747,2532.0
-0.154753666803821,6.549397462635059,0.967141578365009,0.2841806037069585,3330.0
1.88381949591174,10.973898345812792,0.9586808861484897,-0.5996266959217916,2066.0
-1.66997361562323,9.20570056691409,0.928974502397146,-0.0251135375236246,3357.32
-1.4985984074414098,10.582036075613905,0.9567600606789999,0.538564283456867,2901.0
0.0300174116927784,13.8090825793857,0.987071769844203,-0.7557596153044699,2634.66
-2.20806705921773,10.615035111399377,0.9612036773164693,1.0373092301817,5591.0
0.0650242133663594,8.47674256938315,0.9789100051028571,0.11017184952750901,3728.0
1.4195102927287298,10.444514296772736,0.9750814571574691,-0.23230756748237502,2666.0
0.631591395088569,10.620337986092993,0.9842593389345821,-1.07928478876679,2570.0
0.540451527295767,8.90854956667883,0.9549263568619536,-1.8162208052198299,2340.05
0.849783676418601,5.7705459234016105,0.9699051554704641,0.01774954719820787,3215.0
-0.6962078043338179,12.58824487783,0.9569946867532171,0.431541092800844,3370.78
-0.0296901315808351,7.72762079473076,0.9601516607190306,0.1211194701395201,3340.71
0.5263865053330979,12.560922381069801,0.974878676096868,-0.823809280024723,2983.0
0.160632258685485,6.515031737602969,0.954735049256189,0.721244642692907,2599.0
1.43265946662499,10.67035943608736,0.972625083188308,0.8486122726073959,2617.0
0.36037369573778294,10.516306358469398,0.9727680846957779,-0.1479926851298485,2969.33
1.05120589054749,5.701130925453151,0.9078496991870592,0.5450511508157461,3351.15
0.7998266629562141,10.229667616805397,0.9570619861506948,0.0706656704292422,3288.0
1.02432684760311,10.561981148784751,0.964188651013775,0.17478593640422,3230.0
0.73416911405662,7.94295081801833,0.9632617239831128,-0.180060185151207,2446.0
0.5994610811433879,11.3222221072823,0.9560504097293611,-0.7321566481431909,3749.0
0.866945558140985,10.612503727085818,0.9573605995211304,-0.24406291644242872,2721.46
1.13769619021705,5.781122449979991,0.9671795509311841,0.2494964699301061,3704.0
1.70998393784902,10.2157915638381,0.9698001577487328,0.4932327921979471,2650.0
0.28015108566737396,11.02679359006313,0.9718212097018639,-0.45122746480518955,2474.0
-1.82944477319129,10.592044687409837,0.9546145008847059,1.80455120425643,4989.0
-0.051497755417713,10.2902226665102,0.957416838489894,0.95757005358416,3712.0
0.333069761566789,7.2724092224899195,0.9602450189587936,-0.789910171810964,3020.0
0.0825984762497321,9.693242388782972,0.9577118614641631,-0.1629612026590924,2855.0
-0.379346557381633,10.1710033482565,0.9605808816170859,0.17751647455798544,3293.01
-0.0369245527296839,10.0943813964439,0.953865951040182,-0.597952534531558,2809.43
-0.678408693979533,9.68089876942911,0.971448087013727,-0.536196430400779,2825.0
-1.09599213575382,10.71220985230271,0.9257055027776631,0.3455182805483127,3645.99
0.117172996148212,7.69984501370678,0.949662298492372,-0.07583466307831649,2709.0
0.0631562997539686,8.14188210164403,0.9771534195811121,1.15777393930725,3604.93
-0.525231725409974,9.089726139343341,0.9732801367219709,0.468289995403712,5105.0
0.7561138223143691,7.29225101270096,0.9617247056094691,0.54224032258584,4168.0
0.113354686272542,11.117538182652188,0.9558540703546136,-1.06912196748273,3641.0
1.1301397139726799,10.736663452365406,0.976183326181448,-0.156502706246836,2540.0
0.542025187880015,10.665407366395135,0.959764117902242,-1.29771537200813,2486.0
-0.267224041478388,10.753043737272199,0.9571528773741409,-1.3960131345176798,2632.69
0.451086578171641,10.660276807163404,0.959859551715188,-0.468054985234166,2657.12
-0.281466303642916,10.465329798453883,0.9830138349365399,0.8010886630812679,3383.0
2.97530594422112,10.447874041992886,0.9557370265963919,0.9878075988547479,2602.39
-0.202987376026275,10.358805999244519,0.9598346474745759,0.8673731975798091,3962.0
0.420838494566608,7.65136327073789,0.958876063286473,0.7591570511988468,4224.0
1.6429265440649299,10.448977330896632,0.94072153970249,-0.996311908948978,2312.26
-0.206932172724702,13.6762012893734,0.933280486109261,-0.37991893315072106,2168.0
0.40752757970163894,12.003039320490998,0.9191089602455251,-0.15794404049177346,2650.0
-0.698540700671312,11.8359048271528,0.95948295294756,0.472395115539146,3095.0
-0.6096918135727211,10.708811114825512,0.950563673157157,0.7305135376122521,4983.0
0.5655777558003641,10.714449930705145,0.9574684572684321,-1.25181795403834,2824.0
-0.47693528992012,12.2703561425885,0.9627287564581127,0.1854117313505302,3152.51
0.774135305458558,7.11181291875524,0.9606181401982073,-0.1393904553928648,2623.0
-0.43594336491911606,9.6514195592393,0.9643189359865392,-0.623420151508888,2998.26
1.6324890592491699,6.050134566636991,0.9680312412053159,-1.21573404322625,1902.0
1.1997863498684398,6.20755097889405,0.909136365296498,-0.946927272615404,2243.0
1.3652470773293,10.7683477757814,0.9594771125353873,-0.14578455283336297,2791.0
0.6187758805031229,8.09369702741662,0.9207531731894499,0.297106691524138,3119.0
-1.29122963529759,8.34223084582893,0.8891207943314872,1.0817119668814499,4938.0
0.44084116198086104,9.46906971164868,0.9672999712582901,0.8258466219953291,3445.0
-0.6326966523208921,10.599233261365976,0.947086726298185,-0.5208297511129509,3239.37
-0.853356481838039,15.913038805952699,0.977720944065032,-0.5404219029123654,2399.0
-0.7081399146825941,9.04919249644021,0.9716669803698241,0.139424141716799,2709.0
1.0981365196993298,7.59019954259949,0.9648761277454041,0.587304948112796,4311.0
-1.3902798124527698,10.249375829441806,0.9285060310453191,-0.6005511526174321,3207.0
-0.996100066840208,10.283319504812864,0.9589821571975804,-0.15409923494106267,2729.0
0.519892377779437,10.0166647810388,0.952206705852324,-0.221329804380061,2893.0
0.345338547434588,10.263690190919739,0.962735379054029,-1.35508304467525,3665.0
1.9679366518113,4.734472670351691,0.96193428272754,0.00326685455114118,3588.0
0.119547604719609,10.8215047172852,0.9750725554289972,-1.19561776199471,2147.0
-1.79632307105615,11.238318734488455,0.905567822433243,-0.7537161375064396,2098.0
-0.735848309985331,10.539031014448328,0.95951734628717,-0.7547236532864191,2849.0
0.115469817740108,8.344333578883491,0.974427869565347,0.45996050696780605,3400.0
-0.788068552934293,10.615550106368506,0.9795467813810609,-1.43559168553273,2683.32
-0.7121400822489921,10.294848620695438,0.9602928579860851,-0.192725276775297,3141.0
1.01211514826566,10.889692215329744,0.9434321303650591,-1.6112707630876397,2160.55
0.721897233617893,11.256801519014498,0.9859599079653341,-0.0365171037677109,2352.0
0.7664959118535942,5.19682933682906,0.945174340221985,-0.6789282765172979,2937.0
0.244169537111096,12.8675728387864,0.984124325966101,-0.9590660633494971,2612.0
-0.255845340947032,9.60628124536665,0.959278113244904,0.010484859686927618,3270.6
-0.0806202883187672,7.8976797031745605,0.9569802331672063,-2.07273242409974,2749.0
-0.854706487198682,10.509265849069452,0.936269247421295,-1.19877961004991,3487.0
0.7555182945601719,10.0605958583684,0.981666879491845,1.34012635448925,3582.0
1.36447248431746,10.651444863767196,0.9708542465600799,-0.104518664847681,2571.0
0.530017854309026,7.65989088563831,0.97283563831083,0.48303275375935495,3306.0
0.0420718160676525,10.674581910806301,0.9600552264049408,0.23050774066160395,3013.34
1.1299469992578,10.962666724931296,0.975529490599376,-0.053165244555270254,2866.0
-1.52435465035125,12.7764416218752,0.9587732814262369,-1.8121397393604197,2177.0
1.1888371312538601,9.44791288604596,0.9790466585818911,0.442330978954029,2694.0
-1.75240851912981,13.617436313606902,0.981190238589835,0.47849772773559207,3766.0
0.43471461742817996,11.349853896295071,0.980353710592818,-0.8720912750783292,2488.12
-0.0983445762693525,12.338706260203303,0.963480437870502,0.763547446197738,3490.0
-1.231610201782,17.638563620240603,0.9870218006099859,0.5880556749001359,3583.0
-1.5267053755413202,10.629948270721288,0.9604424636201608,-1.39132770224707,2992.0
-0.463006963043488,11.4470296719367,0.9697156491324641,0.294547197420057,2999.0
-0.45943092686463294,14.310119893829999,0.958940331417014,-0.005256999619178777,3036.97
-1.80591412399259,9.663951960909618,0.9570780064507891,-0.33816640056965097,3230.0
0.65204545068677,10.357210848954796,0.982864486113702,0.8005862427611891,3074.0
1.43013710713025,10.314369892933183,0.9617687194499729,0.21008319784520102,2815.0
0.938259347851945,8.05337780034951,0.961911044143482,1.4549390773663997,3927.0
-1.12970884049128,12.6298095720374,0.9343155919437991,1.08958081406967,4469.0
-0.0941159436687726,16.9824501929982,0.9740215792487859,-0.46667454323315644,2519.0
2.01331864290029,5.744667273092309,0.9632919836497009,0.15701806818441597,2724.0
-0.296827433966882,8.2777602462461,0.959151897237493,-0.19980535084815498,2641.0
-1.5842379562190902,15.293407653814098,0.9751268553315291,-1.5879832233973301,2642.68
-0.6428389057745489,11.9100929621712,0.9607275671591724,0.520223346140057,2997.0
-0.7895165037681829,10.783383098165954,0.9579097265054828,0.7607016121259991,3043.0
1.53218417811085,6.577525996546201,0.9692268594344621,1.0853134441411898,2850.0
-1.26868915168564,10.9702970749736,0.961861086418439,-0.675615648249239,3103.0
-0.574255457160649,15.303118981574901,0.9613581998699207,0.15343109550721698,3191.0
-0.11835120630396699,10.2030896464411,0.9584313343283092,3.19163578229716,4838.82
0.0704195024464745,9.727167128085881,0.956374173891161,-0.07950811308639172,2825.0
0.5538480995941739,10.650315808644882,0.979074915079221,-0.11403421591636581,2877.58
0.744448426377549,10.278830876542408,0.9868471090993342,-0.5327994174270589,2797.65
0.10399376853122501,8.856733643401151,0.9503562136684429,0.7613322464047441,3512.66
0.43725959468456604,11.161857860444698,0.9533153431835966,-0.11786960098086802,2888.72
0.84346847949326,12.365695941877,0.9596055336272856,-0.16549160865604998,2762.44
0.8714263472912229,10.241753270166075,0.963960004407126,0.44601966831833706,2470.0
0.9122259578096891,10.991280988343654,0.9575664392590023,-0.5896127214070095,2207.0
0.6058757494305439,10.656483739227296,0.9572387876503526,-0.32842245574567064,2897.51
0.843703598540745,13.7681994294451,0.9644408601985041,-0.14267241654705498,1957.0
1.38518647780388,8.6750173381321,0.939944361227165,0.347818923061653,2760.0
-1.20399525905781,12.6330611497773,0.910974260726841,-0.5323702461621029,3005.72
-0.24894016242256697,12.3084062718048,0.9565639886146949,-0.7438802581161774,2320.0
0.509214992087353,10.771891816428765,0.9027833905081999,-0.7012308546616914,1720.0
0.235660839058927,11.7496266630548,0.9743466717387069,0.643755355169832,3530.0
1.86384861219966,10.578406381122491,0.9502304567035229,2.0032006684219,3439.32
1.69079592145306,11.064052101062172,0.9812271799840381,0.3649443759722029,2765.53
-0.00826368823930451,7.479275089367139,0.960577679945867,-0.749888944367585,2950.16
-0.11862117915974699,9.85410324376295,0.9652084315281221,0.79413444747483,6068.0
0.8923576782898721,10.911656221941904,0.9596714317706346,0.41641748869038003,2919.0
0.9402397951341189,10.0052189324033,0.985348865415134,0.17756757070784698,3836.0
0.992137311682572,9.447938838968051,0.973615786991006,-2.0453926542126,2158.15
-0.352059291088776,16.412620545871,0.9624778067343339,1.6492838497211901,3535.72
-1.36665017712753,13.858484155710599,0.962803914618782,-1.61350581655691,2439.0
0.332370798938823,12.090186649527901,0.971414203259799,-0.755121730050582,2330.0
-0.0445278978776406,10.644322640289401,0.9522564004314549,0.199704987510962,2832.0
0.810286327924235,8.56904857073309,0.9479371070802324,-0.8699302279094684,1872.0
1.04225067122118,9.07279246970824,0.9570823141036503,0.233414361867022,2958.48
-1.02347693286064,14.1771495232194,0.9368016357829821,-0.7195587980431424,1802.0
-1.1427792665053702,18.3089471498677,0.9629331068457689,-0.562809685614415,1968.0
0.225447367113579,9.63393683543849,0.9259801884080731,1.08066964719081,2922.0
-0.6916270603793101,17.3878073785387,0.9871237672830551,0.144400071283487,2987.0
1.27260492647667,10.2813572355814,0.9764082179792529,-0.522808338658605,3152.0
0.653278290087847,10.2776264667277,0.968466307236978,-0.0766276678130055,2880.39
1.24009679537206,7.44484904782954,0.955288136788636,0.750192008999055,2385.0
0.6692806497760551,10.2511118017098,0.984967264980585,-1.69553293679591,3262.0
-0.840783989503822,10.64993480806802,0.9761219098864609,-0.8359690774013001,2742.0
0.46942863782327005,11.932031163369,0.95218052810285,-0.8033759823677094,1911.0
-0.489200779846669,10.69074716701257,0.9560377803771959,0.08909587439941985,3333.69
-0.299175846447711,10.245126658027848,0.9275640596846411,0.09755385936449441,3201.83
-0.32823304233934103,10.577047691534275,0.9574373784982404,-0.105204385865409,1946.0
-0.466014306259596,10.4575197244514,0.9591462272299006,-0.686374387453246,2996.71
-0.13446076250090402,10.421681518460838,0.983165105771077,-0.7586519454734897,2231.0
-0.6713595324562021,13.747997668563302,0.9578156018406371,2.19403538419354,4417.0
0.439662065836458,10.403995228738417,0.9763955001006239,-0.58323506543414,2437.0
0.0724714608706305,18.754194446644302,0.990263203490609,0.8764800512670571,2490.0
-1.50487485778483,10.067609146457311,0.9642019032696548,-0.0649782708135961,3270.0
-1.3568372599679899,9.701511993817439,0.9595064118936583,-0.827796925825883,3178.3
-0.0533821329003732,6.86072801663968,0.924737628385942,0.334682686824443,3067.0
-0.59297342111225,13.294236136254499,0.9788818495015241,-0.14000080493184658,2854.0
-2.19079209849858,10.43333209471184,0.9393039407243249,-0.704205820542279,3501.48
0.31607561495097497,9.16252015882529,0.982909651764481,-0.07508546463092985,3204.0
0.14577061656080098,12.8139959910269,0.9660992679023209,-0.7070634913875168,2005.0
-1.85845953892068,11.079152225032301,0.967336276825711,0.0956907126142225,6135.0
0.901134850962028,14.7608204963147,0.9592588439527152,-0.9906525379264342,2346.09
0.058485295961637006,10.436321309110538,0.9803954272578008,0.02741672982784517,3166.01
0.169340895115732,10.198431081012727,0.9543272960905472,-0.41517931979092204,2831.6
-0.474589316232233,11.496961251333499,0.9786486186188119,0.191597224431942,3362.0
0.471888266134096,11.116708694500302,0.978493252863307,0.8802357251839471,3594.0
-0.7630189120427909,8.73914036983782,0.937481489702765,0.5189028493313065,3826.0
-0.286590620788105,10.704039280775996,0.9538644960686099,-0.6991963493854944,2001.0
0.35459400233479405,7.8501453704975095,0.958098993460608,-3.4531404450161203,1605.0
-0.0407551830119422,10.6506134515163,0.9586462510311772,-0.17993406777797752,2699.0
-0.12255128485595401,10.539496937933247,0.960684545499532,1.9607738389906002,4251.0
-0.00394955568551725,9.04531270515111,0.9566194804447141,-1.0216776515712995,1884.0
-0.0339928589519204,8.196548782325719,0.9651177310404091,-1.81993330849752,1834.0
0.803844357849919,10.4857509592008,0.9521235051021247,-0.7177197933531002,1824.0
-1.44871680971551,10.84835810982779,0.96931586738233,-0.30547740367572995,3415.78
1.5302384674104499,7.53600136299093,0.988135622464889,-1.34371354031445,2369.31
1.6341781576544898,7.105871393762049,0.990420976070631,0.28701192318728197,4925.0
-1.19759736267424,13.8204675864742,0.987019756342539,0.31078675966273,4166.0
-0.0915673031899153,11.030864827207902,0.979369128685347,-2.27713345535842,2266.87
-0.975036397876729,13.800601359817,0.957062680970573,-0.00023526243678345326,3134.94
1.38749200093295,6.0313408335287795,0.9482532470278578,0.454253252120714,2692.0
-0.95213675013575,9.987539892930789,0.972278981232673,0.6968161790019964,4869.0
1.4214627635534498,5.32167422065754,0.9711002927630059,-0.9987429139534741,3275.0
0.313680494628259,9.18852321632957,0.958770190341039,-1.5807272694984298,2479.58
1.71064076573304,7.324222320004361,0.9582596526983981,0.4473146217321067,3364.0
2.8809551991158098,4.84548437852237,0.9725318694791801,0.127604302566819,2841.19
1.94779746237778,5.03570665758743,0.950857847861933,-0.0290046098982839,2926.56
0.4215130820347,7.45235875682508,0.9750008351405128,1.2119324429588432,5742.0
0.709374295860838,10.073011039678228,0.954573076473636,-0.10360991511569699,3314.0
0.0327359557988588,10.291413729331929,0.9766327401736021,2.83692926745648,4624.96
-0.110137374290641,10.510680145060268,0.9597401065946446,-0.282936377101075,3030.48
-1.3953146581572802,9.58287599249694,0.9606037579568172,0.0604162299723766,3195.0
-0.255390433606367,10.8546546363825,0.9690021729231291,0.599303754202217,3385.84
0.302674056435244,10.79755394730251,0.9603512535868443,0.119172477508758,3130.71
-1.77613948206442,13.5528756151304,0.9221659023035,-0.44761173785479097,2746.0
3.102183127566,5.72231556179682,0.9539559610527393,-0.6487949741018363,2256.62
0.7773031852751379,9.883851846652929,0.9531995959987277,0.7287729149094269,4200.0
0.951073793585,5.2232946496570705,0.980278016094192,-0.9694269015515059,4605.0
0.542823628742215,10.243043219155698,0.951379251143772,0.24216237733452897,2613.0
-0.5419357992136561,14.1367883569656,0.9569480384658381,-0.0618933386555042,2469.0
-0.8606778284812829,10.796573040802286,0.9429534291670502,0.34072303161659967,3511.28
-0.255111815238058,9.90117187159398,0.9581843445868001,0.8567398466795029,2764.0
1.0233913690368002,6.23331779693635,0.951532700372172,0.0374514534305183,3261.0
0.31981854391994397,7.4863372033515505,0.9841235369283481,-0.195447979645339,5837.0
-0.7771949373489571,15.9683276189257,0.9585057617333683,-0.216729926158391,2599.0
-0.924124390429192,17.1569360230062,0.9530839058671496,-1.57413681019926,2194.55
-0.7450797145693492,10.72359655916282,0.9576578347242867,0.328301503115122,2979.0
0.0169502268333211,12.594077308084199,0.9650992263052159,-0.17285375760942948,2973.79
-0.5775397785581889,10.7104697500396,0.9550372743518141,-0.21621277230968544,2877.0
-0.515618534624926,12.7683823096368,0.9565276325691613,-1.54908749756459,2003.0
1.5757040681904,4.22947992224804,0.9665257368092901,0.7190903804545541,4074.0
1.1562659720102801,7.54944765297595,0.9374358855700681,-0.8347805994487326,1955.0
-0.6921484425184411,11.691438980501498,0.9605400510787971,0.3271525262537458,3914.0
0.927329174830808,10.5416164931291,0.97680672494405,0.844603261626091,2072.0
0.548803804874947,9.19726927020757,0.9762934089262691,-0.483682829330579,3272.0
1.4263383317896399,10.03547559162689,0.9480459989332041,-0.157374012804589,3043.0
0.22888898790728301,7.73896104468814,0.9575827276049471,-0.836634588549764,2651.03
1.56987069247271,11.4357482030999,0.985034683748264,1.2357649097327,3174.08
-0.72047827509025,10.891626270793871,0.9514992930108724,-2.25522470870568,1871.0
-1.3239419998678899,16.860631509932198,0.9294043259609671,-0.0533504103659919,3057.24
-1.40530151896308,10.9800795236622,0.932203044152256,-0.2839977245791909,2609.0
-0.9960777170670592,10.582809254164072,0.9599350103283419,-0.687234659453058,3064.09
0.568523811609186,12.4859441982183,0.988127541247297,0.285834431445081,2443.0
1.59387549791863,6.54950303674966,0.948540158019708,-1.9864551376414699,2123.02
-0.7335413566237691,9.495199523955641,0.970402091851873,0.7097178768734926,4240.0
0.7536131612129859,10.319881064129,0.9584800895865393,-0.530832138093237,2759.52
0.258096392942697,10.386302876949378,0.9702589578982059,-0.997369630341073,3279.0
-0.39869579373051,10.9066399495529,0.972749717778613,0.14043763638659434,3273.0
-0.9512524057566241,16.440839810312198,0.9724125992886139,1.9010895914898402,4239.0
-0.512154740643491,11.921158218363399,0.9619581656403916,0.0581202716886449,3153.07
1.6259895449703499,10.254815309073406,0.9596269324860113,0.516066671512601,2771.07
-0.43310677287925103,8.12193593990567,0.971248805840678,0.4127342488423955,3735.0
1.04812695266227,8.88201491365183,0.966647659018645,0.12020222347907408,2952.0
-0.0350036176524836,11.880800440485402,0.9572564680632121,0.986522950497205,3794.0
0.20970921441615,9.158268686917829,0.9558786681251524,-0.8123307371085191,2618.93
-1.12451333717346,10.60126686200616,0.8216648072109641,1.5909005688013798,2839.0
-0.628636850815034,8.97303186224395,0.983177462011228,-1.6183608015913302,4003.0
0.000673746166061528,12.524353316132698,0.981369646309585,1.4999679056159199,4210.0
-1.6444071612338,14.7244062095721,0.9579950695497148,-0.692678564883515,3102.0
-0.8794667856342959,12.4668152564482,0.9612460055983298,0.491938350798594,3853.0
0.841445582822858,10.1189687672955,0.9536809006195632,0.0007266843166121291,2966.85
0.0542320752353307,9.417572381013029,0.9718330708387459,0.3211566740347534,3828.0
1.03990447866879,10.584418103331,0.9602023046142683,0.9070220165989201,2455.0
-0.270185270012775,11.5861531298501,0.94994646069414,-0.0290568900730573,2489.0
0.0358451690648459,14.2998972790375,0.9686054067213928,-0.21092479481180443,2578.0
0.0866254478276856,6.45273464570972,0.982581039887917,-0.7773672124742008,3084.66
-2.04306012222879,10.537694033091642,0.9641050001649458,0.50695036670715,3228.0
0.105467156613786,10.506364744140571,0.9529749267501079,0.696919274058994,2223.0
-0.170618851879443,11.6437763419331,0.9718492470724429,0.732499488574741,3416.91
-0.295783569913324,10.52791180828286,0.956633963711635,0.7303178028775291,4015.0
-0.5313211411714001,10.72728103212365,0.970692215517192,-0.6285933866934148,2224.0
-0.59443112851475,10.537491285456685,0.9549313145736024,-2.5050491717586603,2285.0
1.07546040899738,11.5035549666348,0.9739158839347221,0.866534934697147,3161.3
0.384584699492769,9.009826932182118,0.9579741876047331,-0.08927547316819283,3063.0
